1694959602.761543,0
1694959602.872869,14
1694959602.986419,54
1694959603.098899,98
1694959603.211976,100
1694959603.323696,100
1694959603.437489,99
1694959603.558370,91
1694959603.671902,100
1694959603.791180,99
1694959603.907551,95
1694959604.027021,99
1694959604.141800,100
1694959604.256426,97
1694959604.382145,99
1694959604.491873,84
1694959604.603109,84
1694959604.746631,85
1694959604.857779,78
1694959604.971560,70
1694959605.090894,65
1694959605.204059,67
1694959605.354401,62
1694959605.466017,61
1694959605.577269,60
1694959605.689464,60
1694959605.799434,60
1694959605.909359,58
1694959606.023409,61
1694959606.169365,61
1694959606.380449,55
1694959606.590527,54
1694959606.703740,63
1694959606.815141,63
1694959606.927719,61
1694959607.041478,61
1694959607.185336,64
1694959607.298052,64
1694959607.413877,65
1694959607.528747,65
1694959607.650358,64
1694959607.762270,64
1694959607.929661,63
1694959608.039727,66
1694959608.150616,66
1694959608.264243,65
1694959608.416884,66
1694959608.530038,68
1694959608.641791,67
1694959608.753180,68
1694959608.872390,68
1694959608.982699,67
1694959609.094242,69
1694959609.206115,69
1694959609.318097,71
1694959609.436097,71
1694959609.553186,69
1694959609.669266,71
1694959609.782283,70
1694959609.899007,71
1694959610.017714,68
1694959610.136824,71
1694959610.249644,71
1694959610.365348,71
1694959610.475427,73
1694959610.585945,73
1694959610.700521,72
1694959610.815899,73
1694959610.928804,75
1694959611.045131,74
1694959611.189138,73
1694959611.306955,76
1694959611.421258,75
1694959611.534942,75
1694959611.646394,77
1694959611.757728,78
1694959611.874218,76
1694959612.021205,70
1694959612.247188,77
1694959612.452091,72
1694959612.562611,76
1694959612.677632,76
1694959612.789491,78
1694959612.949573,77
1694959613.064902,80
1694959613.186088,78
1694959613.464949,72
1694959613.576684,78
1694959613.692730,78
1694959613.807166,78
1694959613.951229,79
1694959614.062424,79
1694959614.173248,80
1694959614.289851,80
1694959614.406417,80
1694959614.523693,80
1694959614.633994,81
1694959614.747864,81
1694959614.862387,80
1694959614.977742,81
1694959615.090519,80
1694959615.204185,83
1694959615.317834,84
1694959615.429835,84
1694959615.542110,82
1694959615.658280,83
1694959615.777048,84
1694959615.890637,84
1694959616.004289,85
1694959616.328244,85
1694959616.441565,87
1694959616.556792,86
1694959616.668233,84
1694959616.784735,85
1694959616.896479,86
1694959617.012067,85
1694959617.123423,87
1694959617.238501,88
1694959617.349239,87
1694959617.459894,86
1694959617.571987,86
1694959617.683341,88
1694959617.799271,88
1694959617.926398,89
1694959618.084714,87
1694959618.338785,88
1694959618.457185,90
1694959618.568952,89
1694959618.684115,89
1694959618.793961,89
1694959618.910216,89
1694959619.024351,91
1694959619.138146,89
1694959619.252805,90
1694959619.364273,90
1694959619.477405,90
1694959619.590895,91
1694959619.702820,90
1694959619.813168,91
1694959619.927149,91
1694959620.042368,92
1694959620.156861,94
1694959620.269956,93
1694959620.382423,93
1694959620.497857,94
1694959620.609973,93
1694959620.765356,92
1694959620.982215,88
1694959621.099266,95
1694959621.214122,94
1694959621.325037,94
1694959621.446494,94
1694959621.561505,96
1694959621.677820,95
1694959621.799027,95
1694959621.908951,95
1694959622.022636,94
1694959622.147299,94
1694959622.258727,97
