1694956373.458697,0
1694956373.571105,13
1694956373.688587,42
1694956373.804322,67
1694956373.918883,98
1694956374.039559,100
1694956374.150868,100
1694956374.271193,99
1694956374.384184,99
1694956374.500415,100
1694956374.614321,100
1694956374.726466,99
1694956374.850082,98
1694956374.963286,99
1694956375.077951,99
1694956375.189275,100
1694956375.421061,95
1694956375.534465,93
1694956375.650838,89
1694956375.794105,93
1694956375.916913,88
1694956376.057829,81
1694956376.187920,78
1694956376.318596,58
1694956376.433522,45
1694956376.545848,43
1694956376.670158,43
1694956376.825678,43
1694956376.959234,44
1694956377.074309,47
1694956377.229581,48
1694956377.435592,44
1694956377.577616,48
1694956377.706582,44
1694956377.836487,44
1694956377.979488,53
1694956378.106948,61
1694956378.234632,74
1694956378.350904,81
1694956378.502607,72
1694956378.634839,49
1694956378.753313,46
1694956378.871605,56
1694956378.985459,58
1694956379.106109,64
1694956379.221804,74
1694956379.341591,78
1694956379.462059,49
1694956379.582503,51
1694956379.698643,49
1694956379.814688,49
1694956379.936403,50
1694956380.070979,48
1694956380.202401,50
1694956380.329916,49
1694956380.457025,49
1694956380.634151,48
1694956380.766802,53
1694956380.955808,51
1694956381.098447,50
1694956381.221925,52
1694956381.344949,54
1694956381.481289,54
1694956381.613002,56
1694956381.731907,55
1694956381.855503,53
1694956381.984214,56
1694956382.110337,56
1694956382.221796,58
1694956382.333823,58
1694956382.455112,59
1694956382.568575,58
1694956382.681287,57
1694956382.829713,59
1694956382.979240,56
1694956383.110066,57
1694956383.247846,58
1694956383.392726,59
1694956383.514497,61
1694956383.685805,59
1694956383.869639,60
1694956384.010435,58
1694956384.146725,62
1694956384.274033,64
1694956384.394348,65
1694956384.521976,61
1694956384.700392,60
1694956384.848595,71
1694956384.966311,75
1694956385.097356,84
1694956385.228270,82
1694956385.365261,88
1694956385.501203,88
1694956385.616868,99
1694956385.757024,79
1694956385.880768,68
1694956386.000310,52
1694956386.114176,44
1694956386.236982,52
1694956386.356696,64
1694956386.488594,56
1694956386.613491,38
1694956386.741843,45
1694956386.868173,55
1694956386.994687,76
1694956387.130067,95
1694956387.243012,38
1694956387.356977,38
1694956387.490320,35
1694956387.608883,39
1694956387.733537,39
1694956387.999474,34
1694956388.130576,37
1694956388.248042,40
1694956388.366183,42
1694956388.494259,43
1694956388.610837,43
1694956388.731550,44
1694956388.858382,43
1694956389.001718,43
1694956389.137184,43
1694956389.283102,41
1694956389.415261,43
1694956389.547713,44
1694956389.667528,48
1694956389.801581,44
1694956389.926233,46
1694956390.053373,47
1694956390.166789,48
1694956390.282439,49
1694956390.395734,50
1694956390.512016,49
1694956390.623263,51
1694956390.737737,50
1694956390.854838,52
1694956390.999230,47
1694956391.130455,47
1694956391.245264,53
1694956391.364926,51
1694956391.482865,53
1694956391.600364,54
1694956391.726630,53
1694956391.995837,53
1694956392.132121,55
1694956392.254786,56
1694956392.385215,53
1694956392.514857,57
1694956392.626810,58
1694956392.800921,56
1694956392.973969,65
1694956393.126693,78
1694956393.254244,77
1694956393.375275,80
1694956393.496743,88
1694956393.624738,88
1694956393.741696,61
1694956393.896092,68
1694956394.065985,80
1694956394.194064,80
1694956394.321824,83
1694956394.452885,87
1694956394.582115,89
1694956394.701768,70
1694956394.815925,64
1694956394.930870,73
1694956395.074793,82
1694956395.197654,84
1694956395.318461,86
1694956395.438909,85
1694956395.565153,93
1694956395.695333,91
1694956395.833407,64
1694956395.956510,63
1694956396.075359,65
1694956396.195027,65
1694956396.313621,66
1694956396.437383,67
1694956396.555991,66
1694956396.677397,67
1694956396.796732,67
1694956396.924622,68
1694956397.044953,69
1694956397.169094,68
1694956397.286442,70
1694956397.412099,70
1694956397.566577,66
1694956397.714975,69
1694956397.843032,69
1694956397.976538,70
1694956398.110621,68
1694956398.247172,69
1694956398.490489,64
1694956398.614333,72
1694956398.765700,73
1694956398.892389,73
1694956399.035723,68
1694956399.166691,73
1694956399.290164,74
1694956399.411329,74
1694956399.542045,74
1694956399.662260,75
1694956399.791317,74
1694956399.906176,77
1694956400.024942,76
1694956400.141087,76
1694956400.258742,77
1694956400.376695,79
1694956400.521501,68
1694956400.655190,75
1694956400.825601,77
1694956400.970179,79
1694956401.109111,86
1694956401.237387,88
1694956401.365792,98
1694956401.494055,97
1694956401.619539,98
1694956401.737813,99
1694956401.871371,95
1694956401.996434,89
1694956402.124566,69
1694956402.250566,23
1694956402.369771,19
1694956402.493784,16
1694956402.670071,22
1694956402.840642,30
1694956402.957318,26
1694956403.075072,36
1694956403.188213,62
1694956403.309215,81
1694956403.457200,28
1694956403.581566,35
1694956403.699690,44
1694956403.820026,66
1694956403.934419,82
1694956404.050842,28
1694956404.165587,28
1694956404.304077,25
1694956404.428473,28
1694956404.557485,28
1694956404.740400,25
1694956404.889066,30
1694956405.031055,31
1694956405.176186,30
1694956405.296460,35
1694956405.416800,36
1694956405.539332,35
1694956405.654868,36
1694956405.771378,36
1694956405.894531,37
1694956406.032926,37
1694956406.150360,39
1694956406.265695,39
1694956406.392876,40
1694956406.526287,43
1694956406.645920,41
1694956406.819526,39
1694956406.945605,42
1694956407.067296,42
1694956407.183306,42
1694956407.302116,43
1694956407.469192,41
1694956407.609924,42
1694956407.729061,45
1694956407.886114,37
1694956408.101155,45
1694956408.232540,46
1694956408.437439,46
1694956408.695941,42
1694956408.841398,47
1694956408.987446,46
1694956409.116283,48
1694956409.249591,58
1694956409.378942,65
1694956409.508975,67
1694956409.646948,90
1694956409.767652,81
1694956409.908290,75
1694956410.038298,54
1694956410.186344,61
1694956410.320659,63
1694956410.462353,62
1694956410.757599,70
1694956410.878887,88
1694956411.005482,81
1694956411.132746,63
1694956411.265337,57
1694956411.393051,64
1694956411.522808,77
1694956411.654262,75
1694956411.773761,96
1694956411.897819,91
1694956412.025210,90
1694956412.153327,59
1694956412.267591,58
1694956412.384720,59
1694956412.506367,57
1694956412.636531,58
1694956412.753408,58
1694956412.877432,60
1694956412.998520,60
1694956413.117829,60
1694956413.240218,60
1694956413.385615,58
1694956413.521746,60
1694956413.639018,61
1694956413.757722,60
1694956413.876998,64
1694956414.028527,61
1694956414.186184,58
1694956414.389758,61
1694956414.513877,63
1694956414.629768,63
1694956414.790734,58
1694956414.994947,56
1694956415.138771,66
1694956415.254376,66
1694956415.373158,65
1694956415.495595,67
1694956415.609768,67
1694956415.726411,67
1694956415.853508,66
1694956415.969337,69
1694956416.085356,68
1694956416.201148,69
1694956416.343713,67
1694956416.483013,69
1694956416.654807,65
1694956416.788293,68
1694956416.915459,68
1694956417.047335,67
1694956417.165863,70
1694956417.305015,69
1694956417.418595,79
1694956417.542040,77
1694956417.680648,83
1694956417.828908,92
1694956418.084575,90
1694956418.222659,100
1694956418.337133,94
1694956418.459023,92
1694956418.572828,90
1694956418.694149,89
1694956418.898029,71
1694956419.025984,75
1694956419.152334,83
1694956419.275513,82
1694956419.402625,85
1694956419.526889,86
1694956419.663135,97
1694956419.787162,100
1694956419.943359,93
1694956420.068275,97
1694956420.228996,90
1694956420.341143,79
1694956420.470954,78
1694956420.609731,90
1694956420.755489,88
1694956420.866911,97
1694956420.985305,97
1694956421.101574,100
1694956421.214901,98
1694956421.329108,86
1694956421.448471,60
1694956421.567112,50
1694956421.683123,43
1694956421.815779,37
1694956421.935496,41
1694956422.068083,38
1694956422.190108,41
1694956422.313318,41
1694956422.430985,43
1694956422.552463,43
1694956422.683451,43
1694956422.846862,43
1694956422.970494,44
1694956423.087535,46
1694956423.206539,47
1694956423.320858,47
1694956423.432091,47
1694956423.581843,47
1694956423.720340,48
1694956423.836333,50
1694956423.962574,48
1694956424.089374,47
1694956424.260431,48
1694956424.461601,44
1694956424.747789,41
1694956424.887346,51
1694956424.999505,52
1694956425.110465,53
1694956425.224875,52
1694956425.373740,52
1694956425.496659,54
1694956425.616766,50
1694956425.734709,55
1694956425.861557,53
1694956425.985800,55
1694956426.109179,56
1694956426.239299,56
1694956426.361260,56
1694956426.483116,56
1694956426.613675,57
1694956426.750032,59
1694956426.906326,54
1694956427.027036,70
1694956427.178940,64
1694956427.297124,79
1694956427.430628,77
1694956427.572276,78
1694956427.690273,92
1694956427.813390,83
1694956427.934416,63
1694956428.053704,62
1694956428.174264,74
1694956428.294473,82
1694956428.434073,86
1694956428.561918,88
1694956428.681031,98
1694956428.803121,98
1694956428.931244,65
1694956429.048193,66
1694956429.167283,75
1694956429.293752,73
1694956429.410250,84
1694956429.529372,86
1694956429.648942,86
1694956429.766699,93
1694956429.879407,92
1694956429.994937,69
1694956430.111320,66
1694956430.228445,66
1694956430.344973,69
1694956430.474899,66
1694956430.591214,69
1694956430.707076,70
1694956430.821000,69
1694956430.959632,69
1694956431.078569,69
1694956431.195237,69
1694956431.317139,70
1694956431.434521,70
1694956431.551520,69
1694956431.669626,70
1694956431.790924,72
1694956431.906615,71
1694956432.035446,72
1694956432.151548,73
1694956432.266657,72
1694956432.385305,73
1694956432.501242,74
1694956432.617807,74
1694956432.734637,75
1694956432.860419,73
1694956432.973663,74
1694956433.090410,75
1694956433.205642,74
1694956433.319135,75
1694956433.443081,77
1694956433.562236,77
1694956433.679155,76
1694956433.794778,75
1694956433.911154,76
1694956434.026010,78
1694956434.140180,76
1694956434.255865,79
1694956434.372837,80
1694956434.496544,80
1694956434.610748,79
1694956434.727692,79
1694956434.841106,80
1694956434.956673,81
1694956435.073677,80
1694956435.190536,81
1694956435.304554,82
1694956435.419538,82
1694956435.532995,82
1694956435.648120,82
1694956435.761857,83
