1694965204.479517,0
1694965204.589378,6
1694965204.698794,19
1694965204.812486,16
1694965204.922497,12
1694965205.037248,15
1694965205.178766,14
1694965205.303573,14
1694965205.537115,18
1694965205.681324,13
1694965205.808508,18
1694965205.955501,18
1694965206.075600,13
1694965206.184164,18
1694965206.292833,19
1694965206.401822,5
1694965206.511168,8
1694965206.626672,7
1694965206.744223,11
1694965206.863671,15
1694965206.991716,14
1694965207.114022,16
1694965207.236188,17
1694965207.389404,18
1694965207.696375,16
1694965207.815288,20
1694965208.008793,17
1694965208.170596,16
1694965208.293475,8
1694965208.409002,12
1694965208.524164,14
1694965208.646499,17
1694965208.757607,19
1694965208.872041,19
1694965208.982938,19
1694965209.094035,11
1694965209.210373,14
1694965209.320446,15
1694965209.434875,16
1694965209.602247,10
1694965209.716516,19
1694965209.839689,20
1694965209.961120,15
1694965210.074176,12
1694965210.194853,13
1694965210.306004,15
1694965210.419948,15
1694965210.531803,18
1694965210.642371,20
1694965210.938996,7
1694965211.082771,11
1694965211.202803,13
1694965211.316592,15
1694965211.431742,15
1694965211.545712,20
1694965211.657281,18
1694965211.770740,14
1694965211.883309,7
1694965211.993793,9
1694965212.144338,7
1694965212.264815,12
1694965212.381515,14
1694965212.491969,16
1694965212.602936,17
1694965212.713992,17
1694965213.272075,8
1694965213.390955,20
1694965213.501731,18
1694965213.674073,8
1694965213.785786,14
1694965213.898479,11
1694965214.011716,16
1694965214.121314,16
1694965214.237697,18
1694965214.348989,18
1694965214.459304,17
1694965214.569817,11
1694965214.681629,12
1694965215.268085,14
1694965215.394498,16
1694965216.190355,15
1694965216.315191,16
1694965216.424266,17
1694965216.678676,19
1694965216.792512,20
1694965217.132402,12
1694965217.247784,18
1694965217.358379,16
1694965217.474631,16
1694965217.593327,6
1694965217.708115,9
1694965217.820221,11
1694965217.932453,14
1694965218.042317,14
1694965218.150294,16
1694965218.262005,16
1694965218.414122,16
1694965218.601553,9
1694965218.734022,14
1694965218.857412,19
1694965218.973348,6
1694965219.088724,11
1694965219.206102,12
1694965219.320284,12
1694965219.469654,16
1694965219.649430,17
1694965220.116889,18
1694965220.228050,19
1694965220.339276,20
1694965220.475306,13
1694965220.584926,14
1694965220.694478,13
1694965220.903947,16
1694965221.114130,17
1694965221.222943,19
1694965221.339403,17
1694965221.452242,10
1694965221.662784,12
1694965222.135652,15
1694965222.250077,15
1694965222.365183,15
1694965222.538541,18
1694965222.684897,11
1694965222.796868,19
1694965222.915177,15
1694965223.023186,7
1694965223.133462,10
1694965223.246520,13
1694965223.377017,14
1694965223.502341,16
1694965223.670467,14
1694965223.784304,19
1694965223.931620,19
1694965224.141403,19
1694965224.253008,19
1694965224.382619,19
1694965224.513066,10
1694965224.625628,8
1694965224.737921,8
1694965224.853726,10
1694965224.965532,13
1694965225.106001,14
1694965225.214443,16
1694965225.322089,17
1694965225.431213,19
1694965225.545934,18
1694965225.660229,9
1694965225.769104,8
1694965225.896424,9
1694965226.037536,11
1694965226.153656,14
1694965226.273954,14
1694965226.392779,16
1694965226.507794,18
1694965226.627731,19
1694965226.736879,16
1694965226.845940,12
1694965226.958845,14
1694965227.070344,14
1694965227.181753,16
1694965227.299144,17
1694965227.409421,18
1694965227.520252,19
1694965227.655236,11
1694965227.787691,6
1694965227.900250,11
1694965228.130039,9
1694965228.247583,18
1694965228.365360,20
1694965228.478151,15
1694965228.597667,15
1694965228.717310,6
1694965228.832369,8
1694965228.978912,8
1694965229.094576,12
