1694966395.823785,0
1694966395.941975,12
1694966396.055215,19
1694966396.168815,19
1694966396.286699,19
1694966396.399443,17
1694966396.514162,11
1694966396.629216,9
1694966396.748054,10
1694966396.871042,13
1694966396.987012,19
1694966397.109557,16
1694966397.222544,18
1694966397.337900,15
1694966397.457645,12
1694966397.581450,16
1694966397.932166,15
1694966398.045110,13
1694966398.163448,15
1694966398.278225,11
1694966398.394374,3
1694966398.510886,6
1694966398.623957,9
1694966398.737495,10
1694966398.850407,11
1694966398.961824,12
1694966399.075703,14
1694966399.239183,16
1694966399.353034,17
1694966399.476614,18
1694966399.592323,18
1694966399.704190,17
1694966399.821160,9
1694966399.937124,11
1694966400.048374,11
1694966400.163768,13
1694966400.276805,15
1694966400.402182,16
1694966400.517710,16
1694966400.629718,17
1694966400.753189,18
1694966400.869257,18
1694966400.982869,18
1694966401.096240,18
1694966401.212223,9
1694966401.334015,12
1694966401.448428,13
1694966401.562249,15
1694966401.693718,13
1694966401.806434,16
1694966401.917544,18
1694966402.030498,18
1694966402.145030,18
1694966402.262354,18
1694966402.380721,20
1694966402.503817,17
1694966402.634998,11
1694966402.750776,12
1694966402.863338,13
1694966402.974758,15
1694966403.091123,15
1694966403.208362,16
1694966403.344714,17
1694966403.462722,19
1694966403.598079,9
1694966403.738114,11
1694966403.855249,16
1694966403.971911,16
1694966404.089562,17
1694966404.208376,19
1694966404.322378,17
1694966404.437302,11
1694966404.556451,14
1694966404.673432,16
1694966404.805211,12
1694966404.919752,19
1694966405.032314,16
1694966405.147694,15
1694966405.262257,10
1694966405.382972,19
1694966405.496994,11
1694966405.608659,15
1694966405.725190,3
1694966405.837802,4
1694966405.949307,7
1694966406.092858,10
1694966406.216383,11
1694966406.331450,12
1694966406.450734,12
1694966406.573381,13
1694966406.687881,17
1694966406.802721,18
1694966406.921682,18
1694966407.039349,19
1694966407.154354,18
1694966407.271720,9
1694966407.386546,5
1694966407.513021,6
1694966407.625838,7
1694966407.744709,10
1694966407.859991,11
1694966407.973601,12
1694966408.088637,15
1694966408.206120,16
1694966408.321600,16
1694966408.439991,18
1694966408.560603,19
1694966408.673627,19
1694966408.796666,4
1694966408.917837,7
1694966409.034679,10
1694966409.148798,12
1694966409.269021,10
1694966409.382804,13
1694966409.500288,15
1694966409.613735,15
1694966409.727257,16
1694966409.842167,18
1694966410.121352,12
1694966410.236860,18
1694966410.349125,11
1694966410.470120,10
1694966410.589607,12
1694966410.707163,13
1694966411.108934,15
1694966411.284737,19
1694966411.400092,10
1694966411.521717,13
1694966411.633088,17
1694966411.754217,12
1694966411.871624,7
1694966411.987388,19
1694966412.111522,19
1694966412.227267,16
1694966412.340747,19
1694966412.463567,17
1694966412.580530,12
1694966412.700617,5
1694966412.816708,7
1694966412.929196,10
1694966413.248856,13
1694966413.362186,13
1694966413.578097,13
1694966413.694371,14
1694966413.807049,14
1694966413.918882,17
1694966414.036071,17
1694966414.153824,19
1694966414.272369,17
1694966414.383579,11
1694966414.500449,12
1694966414.620014,12
1694966414.737666,13
1694966414.853314,14
1694966414.974138,17
1694966415.089860,18
