1693158807.291782,0
1693158807.394838,14
1693158807.504891,41
1693158807.613906,64
1693158807.759369,84
1693158807.863367,100
1693158807.973298,100
1693158808.083529,99
1693158808.194342,100
1693158808.303641,99
1693158808.409840,100
1693158808.518521,98
1693158808.622415,98
1693158808.731950,98
1693158808.840963,99
1693158808.949858,97
1693158809.059120,98
1693158809.168119,98
1693158809.277557,98
1693158809.387637,98
1693158809.497766,90
1693158809.611211,90
1693158809.719578,94
1693158809.828970,82
1693158809.938739,79
1693158810.047561,76
1693158810.156102,76
1693158810.264974,76
1693158810.373907,77
1693158810.483295,76
1693158810.596822,78
1693158810.704445,78
1693158810.813145,81
1693158810.922167,72
1693158811.031039,71
1693158811.139366,73
1693158811.247926,73
1693158811.355983,83
1693158811.465483,90
1693158811.574610,93
1693158811.679702,94
1693158811.788813,94
1693158811.897591,93
1693158812.006501,93
1693158812.115457,83
1693158812.224616,87
1693158812.333573,76
1693158812.442442,76
1693158812.547471,76
1693158812.656275,77
1693158812.765155,86
1693158812.874218,87
1693158812.984107,96
1693158813.092721,97
1693158813.201764,98
1693158813.310690,97
1693158813.419840,95
1693158813.529474,93
1693158813.638904,98
1693158813.748228,98
1693158813.857059,80
1693158813.965621,81
1693158814.068568,80
1693158814.177454,81
1693158814.287394,81
1693158814.395531,90
1693158814.504795,99
1693158814.613913,98
1693158814.795671,100
1693158814.917242,99
1693158815.067537,99
1693158815.177183,97
1693158815.290559,95
1693158815.399160,89
1693158815.507750,66
1693158815.613484,33
1693158815.719494,17
1693158815.827684,38
1693158815.936741,73
1693158816.047212,45
1693158816.149596,21
1693158816.259341,33
1693158816.370393,54
1693158816.479454,79
1693158816.599721,35
1693158816.709376,22
1693158816.818483,24
1693158816.930630,25
1693158817.039732,24
1693158817.149189,27
1693158817.265135,27
1693158817.373360,28
1693158817.482636,29
1693158817.596586,30
1693158817.711478,29
1693158817.821337,30
1693158817.936061,31
1693158818.044943,31
1693158818.154522,33
1693158818.266613,33
1693158818.375806,34
1693158818.484868,35
1693158818.600285,37
1693158818.710767,34
1693158818.821178,35
1693158818.932969,37
1693158819.043588,37
1693158819.153710,38
1693158819.269174,40
1693158819.380103,49
1693158819.492281,47
1693158819.610220,60
1693158819.722892,59
1693158819.834106,60
1693158819.943448,70
1693158820.054063,42
1693158820.167690,42
1693158820.277818,52
1693158820.388625,62
1693158820.502418,66
1693158820.615619,84
1693158820.729778,72
1693158820.842731,66
1693158820.961063,47
1693158821.338032,49
1693158821.447563,47
1693158821.565464,55
1693158821.696218,54
1693158822.546687,55
1693158822.662410,60
1693158822.776370,59
1693158822.887931,66
1693158823.024216,67
1693158823.278622,81
1693158823.400979,76
1693158823.516723,77
1693158823.629439,66
1693158823.792137,49
1693158824.228097,50
1693158824.338040,48
1693158824.510997,47
1693158824.642558,48
1693158825.245613,59
1693158825.359657,59
1693158825.468859,61
1693158825.579392,69
1693158825.693952,70
1693158825.802706,78
1693158825.911922,70
1693158826.024346,53
1693158826.133561,61
1693158826.242589,61
1693158826.353689,71
1693158826.463576,91
1693158826.572775,89
1693158826.684758,81
1693158826.795219,62
1693158826.903090,55
1693158827.006553,53
1693158827.111257,66
1693158827.224286,72
1693158827.333494,92
1693158827.444019,94
1693158827.557827,87
1693158827.663906,83
1693158827.769852,58
1693158827.875393,55
1693158827.985564,55
1693158828.093072,56
1693158828.200763,56
1693158828.308030,57
1693158828.418326,56
1693158828.525476,58
1693158828.633049,59
1693158828.740956,60
1693158828.850820,59
1693158828.957876,60
1693158829.065898,59
1693158829.173423,60
1693158829.297949,60
1693158829.409426,62
1693158829.517672,62
1693158829.628299,72
1693158829.772274,75
1693158829.886780,80
1693158829.998759,82
1693158830.107692,84
1693158830.220659,82
1693158830.330010,89
1693158830.442860,92
1693158830.554725,91
1693158830.663869,65
1693158830.796603,66
1693158830.905880,76
