1694960131.249080,0
1694960131.361345,17
1694960131.490400,48
1694960131.627992,89
1694960131.741828,99
1694960131.862828,99
1694960131.982129,100
1694960132.096470,100
1694960132.210929,99
1694960132.349794,99
1694960132.460910,100
1694960132.573724,96
1694960132.686936,96
1694960132.824711,96
1694960133.023307,100
1694960133.148211,91
1694960133.265308,99
1694960133.383955,97
1694960133.495346,85
1694960133.606271,63
1694960133.720699,70
1694960133.834745,45
1694960133.998425,41
1694960134.125290,42
1694960134.239235,40
1694960134.351487,41
1694960134.463171,41
1694960134.573224,42
1694960134.686216,42
1694960134.814739,42
1694960135.009998,41
1694960135.121963,44
1694960135.234118,44
1694960135.395962,44
1694960135.522918,45
1694960135.745636,37
1694960135.891980,46
1694960136.011035,47
1694960136.126647,48
1694960136.236428,47
1694960136.387163,48
1694960136.511626,48
1694960136.650194,46
1694960136.804690,46
1694960136.945404,49
1694960137.110612,51
1694960137.234132,50
1694960137.348754,52
1694960137.479232,52
1694960137.613747,54
1694960137.739674,52
1694960137.865263,52
1694960137.980459,54
1694960138.094170,53
1694960138.214104,55
1694960138.336805,55
1694960138.462824,54
1694960138.594762,56
1694960138.714180,56
1694960138.845500,55
1694960138.963527,58
1694960139.077725,56
1694960139.199106,57
1694960139.332388,56
1694960139.454352,60
1694960139.652858,55
1694960139.791378,57
1694960139.911987,60
1694960140.039123,59
1694960140.157865,62
1694960140.377375,59
1694960140.493536,62
1694960140.604707,63
1694960140.715024,63
1694960140.832042,65
1694960140.943835,65
1694960141.054713,64
1694960141.168318,65
1694960141.278355,65
1694960141.388841,64
1694960141.498819,66
1694960141.614144,64
1694960141.729601,65
1694960141.841047,64
1694960142.084392,63
1694960142.259452,66
1694960142.378465,69
1694960142.497396,68
1694960142.621793,68
1694960142.745892,67
1694960142.867359,69
1694960142.988806,69
1694960143.107481,69
1694960143.227689,67
1694960143.350246,70
1694960143.461320,70
1694960143.570793,72
1694960143.681974,71
1694960143.793321,72
1694960143.903198,73
1694960144.016363,71
1694960144.133837,73
1694960144.305157,69
1694960144.438603,72
1694960144.558077,73
1694960144.710110,73
1694960144.873206,70
1694960145.009686,73
1694960145.142022,75
1694960145.270571,75
1694960145.405402,76
1694960145.521596,75
1694960145.661906,75
1694960145.777663,75
1694960145.895299,77
1694960146.015667,75
1694960146.130370,76
1694960146.250264,76
1694960146.369680,78
1694960146.486593,79
1694960146.597914,79
1694960146.724426,78
1694960146.844792,78
1694960147.116710,72
1694960147.254181,77
1694960147.373287,79
1694960147.493562,81
1694960147.609332,89
1694960147.720892,87
1694960147.836329,91
1694960147.953063,92
1694960148.073122,100
1694960148.187151,98
1694960148.351696,95
1694960148.479222,93
1694960148.604957,93
1694960148.718104,61
1694960148.865810,43
1694960148.987203,41
1694960149.111114,42
1694960149.230287,43
1694960149.342883,45
1694960149.473528,41
1694960149.607796,45
1694960149.755338,40
1694960149.948694,44
1694960150.089613,44
1694960150.205589,48
1694960150.322778,46
1694960150.439154,49
1694960150.555662,48
1694960150.674551,50
1694960150.793990,50
1694960150.914174,51
1694960151.032508,50
1694960151.150516,52
1694960151.266115,50
1694960151.386712,53
1694960151.502126,52
