1693121700.637633,0
1693121700.743742,0
1693121700.847700,2
1693121700.950836,2
1693121701.055113,2
1693121701.205392,2
1693121701.314233,2
1693121701.465764,1
1693121701.569657,2
1693121701.672493,2
1693121701.787020,2
1693121701.900243,2
1693121702.005024,2
1693121702.108297,2
1693121702.211951,1
1693121702.318663,2
1693121702.435496,1
1693121702.551683,1
1693121702.656437,2
1693121702.777983,2
1693121702.904060,1
1693121703.008508,2
1693121703.111625,2
1693121703.222072,0
1693121703.328097,2
1693121703.432603,3
1693121703.536628,2
1693121703.648691,2
1693121703.753426,2
1693121703.857603,2
1693121703.960183,1
1693121704.063534,1
1693121704.166622,2
1693121704.269395,1
1693121704.373673,2
1693121704.476630,1
1693121704.579781,2
1693121704.682680,1
1693121704.785543,2
1693121704.888572,2
1693121704.992175,2
1693121705.095644,2
1693121705.199134,2
1693121705.302454,1
1693121705.405040,2
1693121705.546786,2
1693121705.697252,2
1693121705.802442,2
1693121705.922201,1
1693121706.024847,2
1693121706.149227,2
1693121706.326570,2
1693121706.473775,2
1693121706.636952,1
1693121706.785352,1
1693121706.888743,2
1693121706.997981,1
1693121707.101670,2
1693121707.244740,3
1693121707.423883,2
1693121707.527750,2
1693121707.638665,2
1693121707.783422,2
1693121707.902953,2
1693121708.030352,2
1693121708.269156,1
1693121708.374013,2
1693121708.480012,2
1693121708.639661,2
1693121708.747666,3
1693121708.901263,1
1693121709.008121,2
1693121709.123389,2
1693121709.265803,1
1693121709.429790,2
1693121709.555195,2
1693121709.658194,2
1693121709.766215,2
1693121709.871671,2
1693121709.983733,2
1693121710.151145,2
1693121710.324698,1
1693121710.437208,2
1693121710.544106,2
1693121710.674778,2
1693121710.784100,2
1693121710.915762,2
1693121711.020970,1
1693121711.136092,2
1693121711.290910,2
1693121711.467329,1
1693121711.579994,2
1693121711.683795,2
1693121711.788987,2
1693121711.892862,1
1693121712.009453,1
1693121712.112438,1
1693121712.215087,2
1693121712.317918,2
1693121712.422153,2
1693121712.524948,2
1693121712.628616,2
1693121712.732946,1
1693121712.836281,1
1693121712.939592,1
1693121713.042916,2
1693121713.147788,2
1693121713.250593,1
1693121713.353333,2
1693121713.458320,1
1693121713.576878,1
1693121713.680340,0
1693121713.785979,2
1693121713.888839,2
1693121713.992255,2
1693121714.094914,2
1693121714.198113,1
1693121714.301014,2
1693121714.404479,2
1693121714.507721,2
1693121714.611726,2
1693121714.714785,2
1693121714.817489,2
1693121714.920761,2
1693121715.024015,1
1693121715.127663,2
1693121715.230642,2
1693121715.333115,2
1693121715.436752,2
1693121715.539774,1
1693121715.643208,1
1693121715.758632,2
1693121715.861060,1
1693121715.974090,2
1693121716.108024,1
1693121716.264963,3
1693121716.442174,3
1693121716.584483,2
1693121716.732176,1
1693121716.850340,2
1693121716.984874,1
1693121717.137476,1
1693121717.280409,2
1693121717.436941,2
1693121717.546998,1
1693121717.689369,1
1693121717.793205,1
1693121717.895815,2
1693121717.999482,2
1693121718.102937,1
1693121718.206550,2
1693121718.310380,2
1693121718.413330,2
1693121718.516777,2
1693121718.622163,2
1693121718.725314,1
1693121718.828226,2
1693121718.931723,1
1693121719.034824,1
1693121719.138130,2
1693121719.241705,2
1693121719.344428,1
1693121719.448136,2
1693121719.552940,2
1693121719.656078,2
1693121719.759360,2
1693121719.862513,2
1693121719.966334,2
1693121720.071536,1
