1693259634.570030,0
1693259634.673586,0
1693259634.776972,15
1693259634.880811,40
1693259634.984489,70
1693259635.087828,98
1693259635.191225,100
1693259635.294995,100
1693259635.398556,99
1693259635.501967,100
1693259635.605255,100
1693259635.708409,99
1693259635.811948,100
1693259635.915831,99
1693259636.019570,99
1693259636.123346,99
1693259636.226587,100
1693259636.329994,99
1693259636.433371,93
1693259636.536624,98
1693259636.640094,99
1693259636.745219,92
1693259636.849493,91
1693259636.952901,93
1693259637.056235,93
1693259637.159870,78
1693259637.263710,78
1693259637.366967,74
1693259637.470493,77
1693259637.574681,77
1693259637.678111,81
1693259637.781640,81
1693259637.885326,89
1693259637.988917,90
1693259638.092859,99
1693259638.196213,98
1693259638.300069,83
1693259638.403354,81
1693259638.506676,79
1693259638.610062,62
1693259638.714001,40
1693259638.817355,43
1693259638.920943,52
1693259639.024346,73
1693259639.128212,65
1693259639.231796,85
1693259639.335042,38
1693259639.439154,36
1693259639.542353,33
1693259639.645591,46
1693259639.748828,56
1693259639.852286,76
1693259639.957270,77
1693259640.061055,90
1693259640.164713,41
1693259640.268850,39
1693259640.372639,39
1693259640.475982,38
1693259640.579390,39
1693259640.683114,40
1693259640.786550,39
1693259640.890336,41
1693259640.993850,41
1693259641.097346,41
1693259641.200581,42
1693259641.303977,41
1693259641.407442,42
1693259641.511423,43
1693259641.615637,44
1693259641.719142,42
1693259641.823131,45
1693259641.927587,44
1693259642.031011,46
1693259642.134404,45
1693259642.237783,46
1693259642.341235,45
1693259642.445177,46
1693259642.549066,47
1693259642.652893,47
1693259642.756532,47
1693259642.860245,49
1693259642.964763,50
1693259643.068124,49
1693259643.171947,49
1693259643.276180,49
1693259643.379776,50
1693259643.483132,50
1693259643.587179,50
1693259643.691378,51
1693259643.796538,51
1693259643.900620,51
1693259644.004456,53
1693259644.108041,52
1693259644.212030,53
1693259644.316035,53
1693259644.419721,53
1693259644.523990,53
1693259644.627492,54
1693259644.732411,54
1693259644.836067,53
1693259644.939339,53
1693259645.042718,54
1693259645.147035,54
1693259645.250525,55
1693259645.354193,56
1693259645.458105,55
1693259645.561509,66
1693259645.665968,77
1693259645.769357,77
1693259645.873123,77
1693259645.977245,78
1693259646.081530,83
1693259646.185195,84
1693259646.288543,59
1693259646.391893,60
1693259646.495209,60
1693259646.600104,59
1693259646.703343,69
1693259646.807033,79
1693259646.910325,80
1693259647.013455,80
1693259647.117110,80
1693259647.220754,86
1693259647.324407,86
1693259647.428150,67
1693259647.532215,62
1693259647.636024,64
1693259647.739803,64
1693259647.843297,73
1693259647.947424,71
1693259648.050937,82
1693259648.154167,75
1693259648.258063,84
1693259648.361259,84
1693259648.466231,89
1693259648.569829,88
1693259648.673046,46
1693259648.793504,0
1693259648.897377,0
1693259649.000820,0
1693259649.104369,0
1693259649.208754,0
1693259649.312153,0
1693259649.415937,0
1693259649.519542,0
1693259649.623656,0
1693259649.727840,0
1693259649.832826,0
1693259649.937152,0
1693259650.041248,0
1693259650.144846,0
1693259650.249153,0
1693259650.353152,0
1693259650.457693,0
1693259650.561787,0
1693259650.666029,0
1693259650.770493,0
1693259650.874729,0
1693259650.978893,0
1693259651.082858,0
1693259651.187003,0
1693259651.290407,0
1693259651.394570,0
1693259651.498420,0
1693259651.602693,0
1693259651.706770,0
1693259651.810911,0
1693259651.915443,0
1693259652.020007,0
1693259652.124422,0
1693259652.228540,0
1693259652.332610,0
1693259652.436299,0
1693259652.540049,0
1693259652.644592,0
1693259652.749442,0
1693259652.853015,0
1693259652.957195,0
1693259653.062432,0
1693259653.166809,0
1693259653.271506,0
1693259653.374871,0
1693259653.479220,0
1693259653.583811,0
1693259653.687693,0
1693259653.792335,0
