1693198275.626573,0
1693198275.777305,16
1693198275.968623,53
1693198276.108495,99
1693198276.233441,100
1693198276.356173,100
1693198276.475319,100
1693198276.602945,100
1693198276.741525,99
1693198276.893430,75
1693198277.031463,47
1693198277.179467,83
1693198277.339510,91
1693198277.484938,78
1693198277.635765,71
1693198277.775563,50
1693198277.936156,74
1693198278.056233,86
1693198278.204493,98
1693198278.330996,93
1693198278.456516,66
1693198278.580788,67
1693198278.711093,66
1693198278.833800,62
1693198278.957545,67
1693198279.090409,67
1693198279.223279,64
1693198279.346359,68
1693198279.475219,67
1693198279.595494,70
1693198279.724840,71
1693198279.861716,73
1693198279.984812,76
1693198280.112196,79
1693198280.242911,89
1693198280.396356,99
1693198280.524315,95
1693198280.669722,79
1693198280.798396,82
1693198280.932363,75
1693198281.055949,74
1693198281.182348,72
1693198281.330777,69
1693198281.463805,73
1693198281.595181,75
1693198281.721822,73
1693198281.859202,76
1693198281.986467,75
1693198282.109822,75
1693198282.230308,76
1693198282.365586,77
1693198282.494319,77
1693198282.635706,76
1693198282.772047,78
1693198282.902582,77
1693198283.023307,79
1693198283.146880,79
1693198283.272516,77
1693198283.406395,78
1693198283.528832,80
1693198283.654703,78
1693198283.776904,80
1693198283.911023,81
1693198284.034216,81
1693198284.163030,79
1693198284.291235,81
1693198284.423522,82
1693198284.546163,82
1693198284.671349,82
1693198284.793825,82
1693198284.917920,84
1693198285.043605,83
1693198285.176920,82
1693198285.299609,85
1693198285.432284,82
1693198285.560251,83
1693198285.684750,86
1693198285.805846,86
1693198285.928585,85
1693198286.062627,83
1693198286.185866,88
1693198286.326135,89
1693198286.449955,93
1693198286.572105,98
1693198286.700023,98
1693198286.832514,98
1693198286.968664,100
1693198287.088219,98
1693198287.214971,100
1693198287.355827,94
1693198287.501197,76
1693198287.644823,24
1693198287.789320,29
1693198287.930733,64
1693198288.058269,80
1693198288.186614,26
1693198288.310700,33
1693198288.464206,59
1693198288.608948,80
1693198288.747179,28
1693198288.867534,30
1693198288.990306,31
1693198289.117580,30
1693198289.244011,31
1693198289.383536,33
1693198289.508650,32
1693198289.634297,34
1693198289.775427,34
1693198289.919999,35
1693198290.058281,38
1693198290.185248,37
1693198290.308848,37
1693198290.434861,40
1693198290.565738,37
1693198290.689752,40
1693198290.812107,42
1693198290.946910,40
1693198291.082392,42
1693198291.202992,43
1693198291.325497,44
1693198291.457213,45
1693198291.581996,45
1693198291.706066,44
1693198291.833577,47
1693198291.956399,47
1693198292.075885,48
1693198292.207674,48
1693198292.337065,47
1693198292.467369,49
1693198292.589934,51
1693198292.718482,49
1693198292.853741,50
1693198292.976614,51
1693198293.103802,52
1693198293.229791,50
1693198293.366263,52
1693198293.501552,51
1693198293.623123,55
1693198293.781601,54
1693198293.907481,56
1693198294.032764,67
1693198294.153820,63
1693198294.287764,77
1693198294.431528,90
1693198294.570942,88
1693198294.707133,58
1693198294.846723,58
1693198294.968659,69
1693198295.098535,77
1693198295.233745,98
1693198295.376366,89
1693198295.498285,90
1693198295.635754,59
1693198295.771046,32
1693198295.926244,58
1693198296.060707,89
1693198296.199281,33
1693198296.322617,16
1693198296.449928,17
1693198296.572592,21
1693198296.698163,22
1693198296.823540,23
1693198296.958084,24
1693198297.078879,24
1693198297.200767,27
1693198297.324532,28
1693198297.450772,27
1693198297.573138,30
1693198297.692913,31
1693198297.821685,31
1693198297.943243,31
1693198298.079650,33
1693198298.201781,32
1693198298.326119,35
1693198298.452329,34
1693198298.583983,35
1693198298.705095,37
1693198298.827125,36
1693198298.949608,38
1693198299.072488,39
1693198299.201948,40
1693198299.329795,40
1693198299.460000,40
1693198299.600437,40
1693198299.725967,41
1693198299.853110,43
1693198299.977728,44
1693198300.099987,44
1693198300.224815,43
1693198300.350249,45
1693198300.489674,45
1693198300.615312,46
