1693179852.469409,0
1693179852.577032,15
1693179852.685531,19
1693179852.794793,20
1693179852.903653,19
1693179853.012018,19
1693179853.120157,19
1693179853.228238,10
1693179853.336336,14
1693179853.444584,14
1693179853.552750,18
1693179853.661277,13
1693179853.769627,19
1693179853.878020,17
1693179853.986893,6
1693179854.095328,15
1693179854.203407,19
1693179854.311372,6
1693179854.419518,15
1693179854.527574,19
1693179854.635678,3
1693179854.743644,6
1693179854.851677,9
1693179854.960014,10
1693179855.068294,12
1693179855.176496,14
1693179855.284505,15
1693179855.392757,17
1693179855.500995,18
1693179855.610547,19
1693179855.718686,18
1693179855.827771,12
1693179855.936671,13
1693179856.045074,15
1693179856.153172,16
1693179856.261668,16
1693179856.370181,18
1693179856.479262,18
1693179856.588053,12
1693179856.696854,12
1693179856.805636,13
1693179856.914912,15
1693179857.023076,17
1693179857.132468,18
1693179857.241321,20
1693179857.348249,19
1693179857.457128,6
1693179857.565652,8
1693179857.673989,11
1693179857.782423,12
1693179857.890822,14
1693179857.999303,15
1693179858.107635,16
1693179858.216167,18
1693179858.324380,19
1693179858.432694,18
1693179858.541150,12
1693179858.649434,14
1693179858.757747,15
1693179858.866488,17
1693179858.975804,18
1693179859.084689,18
1693179859.193386,18
1693179859.301916,11
1693179859.409081,13
1693179859.516358,14
1693179859.623540,16
1693179859.731077,17
1693179859.838293,13
1693179859.945526,16
1693179860.052752,13
1693179860.160163,20
1693179860.267098,18
1693179860.374107,2
1693179860.480616,11
1693179860.587211,7
1693179860.693898,6
1693179860.800332,9
1693179860.906952,11
1693179861.013462,12
1693179861.120555,13
1693179861.227480,15
1693179861.334913,17
1693179861.445933,17
1693179861.552683,18
1693179861.659495,19
1693179861.767098,12
1693179861.874496,14
1693179861.981765,15
1693179862.089131,16
1693179862.197559,18
1693179862.304490,18
1693179862.411617,18
1693179862.519293,10
1693179862.626736,11
1693179862.733819,13
1693179862.840627,14
1693179862.947506,15
1693179863.056082,17
1693179863.163881,19
1693179863.270871,20
1693179863.377639,11
1693179863.484206,14
1693179863.590911,14
1693179863.697357,16
1693179863.804010,16
1693179863.911221,18
1693179864.018290,18
1693179864.125417,10
1693179864.232595,11
1693179864.339525,13
1693179864.446399,14
1693179864.552993,16
1693179864.659605,17
1693179864.766344,18
1693179864.874172,19
1693179864.981149,12
1693179865.088092,13
1693179865.195038,15
1693179865.302069,16
1693179865.409534,17
1693179865.516684,17
1693179865.623322,19
1693179865.730108,18
1693179865.837817,16
1693179865.945235,17
1693179866.052573,12
1693179866.159873,14
1693179866.267157,11
1693179866.373893,16
1693179866.480513,15
1693179866.587072,18
1693179866.694616,13
1693179866.802291,19
1693179866.910747,18
1693179867.017986,2
1693179867.124735,6
1693179867.231453,9
1693179867.338456,10
1693179867.444960,12
1693179867.551475,14
1693179867.658262,15
1693179867.764783,16
1693179867.872011,17
1693179867.978466,19
1693179868.086014,18
1693179868.193925,12
1693179868.302021,13
1693179868.410084,15
1693179868.518140,17
1693179868.626308,17
1693179868.734470,19
1693179868.842626,18
1693179868.950864,10
1693179869.058475,11
1693179869.166053,13
1693179869.273831,15
1693179869.381242,16
1693179869.490314,18
1693179869.597586,19
1693179869.704677,16
1693179869.811797,12
1693179869.918896,14
1693179870.026166,15
1693179870.133215,17
1693179870.240235,18
1693179870.347456,18
1693179870.454611,18
1693179870.562152,10
1693179870.669660,13
1693179870.777105,14
1693179870.884440,15
1693179870.993831,16
1693179871.101899,18
1693179871.209666,19
1693179871.317496,19
1693179871.425355,11
1693179871.532982,14
1693179871.640445,15
1693179871.747845,15
1693179871.855775,17
1693179871.963551,18
1693179872.072696,19
1693179872.181426,14
1693179872.290539,13
1693179872.398523,19
1693179872.507374,15
1693179872.616693,20
1693179872.724538,18
1693179872.832649,10
1693179872.940476,19
1693179873.048736,16
1693179873.156709,3
1693179873.264540,7
1693179873.372315,9
1693179873.480138,11
1693179873.587956,13
1693179873.695672,14
1693179873.803394,15
1693179873.910802,17
1693179874.018163,18
1693179874.125147,19
1693179874.232100,19
1693179874.339078,10
1693179874.446109,12
1693179874.553424,15
1693179874.661259,15
1693179874.769071,17
1693179874.876310,17
1693179874.984245,18
1693179875.092174,19
1693179875.199751,18
1693179875.307441,10
1693179875.415046,12
1693179875.523203,14
1693179875.631084,15
1693179875.738792,17
1693179875.845998,18
1693179875.953215,19
1693179876.060261,16
1693179876.167952,13
1693179876.275496,14
1693179876.382580,15
1693179876.489650,16
1693179876.596718,16
1693179876.703806,17
1693179876.810842,18
1693179876.917972,9
1693179877.024952,8
1693179877.131959,10
1693179877.238501,11
1693179877.346344,13
1693179877.453515,14
1693179877.561071,17
1693179877.669026,18
1693179877.778037,19
1693179877.885246,19
1693179877.992385,19
1693179878.099560,9
1693179878.208395,19
1693179878.316022,15
1693179878.423518,18
1693179878.531132,7
1693179878.639112,20
1693179878.747090,18
1693179878.854623,3
1693179878.962248,18
1693179879.069639,4
1693179879.176940,6
1693179879.284343,10
1693179879.391775,11
1693179879.499127,12
1693179879.606814,14
1693179879.715349,15
1693179879.823441,15
1693179879.931723,17
1693179880.039694,19
1693179880.147614,17
1693179880.255381,10
1693179880.363923,12
1693179880.471823,14
1693179880.579804,15
1693179880.687803,18
1693179880.796153,19
1693179880.904237,19
1693179881.012269,10
1693179881.121122,12
1693179881.229172,13
1693179881.337059,15
1693179881.444981,16
1693179881.552903,17
1693179881.660708,18
1693179881.768470,18
1693179881.876652,11
1693179881.984548,13
1693179882.092445,15
1693179882.200911,16
1693179882.309691,18
1693179882.417336,19
1693179882.524894,19
1693179882.632222,19
1693179882.739545,10
1693179882.846974,12
1693179882.954888,13
1693179883.062471,16
1693179883.169926,16
1693179883.277907,17
1693179883.385180,18
1693179883.492444,18
1693179883.600230,11
1693179883.707898,13
1693179883.815399,15
1693179883.922796,16
1693179884.030278,17
1693179884.138123,18
1693179884.245500,9
1693179884.353460,18
1693179884.461611,16
1693179884.569581,17
1693179884.677258,5
1693179884.785184,19
1693179884.892742,18
1693179885.002085,6
1693179885.109957,14
1693179885.217648,17
1693179885.325337,7
1693179885.434500,9
1693179885.542086,11
1693179885.651489,12
1693179885.760653,13
1693179885.869955,16
1693179885.978711,16
1693179886.087291,17
1693179886.196133,18
1693179886.304760,19
1693179886.413387,11
1693179886.522054,14
1693179886.631317,15
1693179886.740240,18
1693179886.849494,18
1693179886.958429,20
1693179887.067409,20
1693179887.176454,10
1693179887.285436,12
1693179887.393177,14
1693179887.501830,15
1693179887.610980,16
1693179887.720163,18
1693179887.829077,19
1693179887.937863,19
1693179888.045657,14
1693179888.154401,12
1693179888.263275,14
1693179888.372059,15
1693179888.480800,17
1693179888.589468,17
1693179888.698128,18
1693179888.806796,18
1693179888.915307,11
1693179889.024303,12
1693179889.133220,14
1693179889.242110,15
1693179889.351023,19
1693179889.460002,20
1693179889.569238,20
1693179889.678432,8
1693179889.787516,8
1693179889.896558,10
1693179890.005408,11
1693179890.114176,13
1693179890.222996,14
1693179890.331914,17
1693179890.441163,18
1693179890.550294,11
1693179890.659242,18
1693179890.768441,7
1693179890.877848,9
1693179890.986895,11
1693179891.096220,13
1693179891.205087,18
1693179891.314270,15
1693179891.423572,15
1693179891.532363,11
1693179891.641133,20
1693179891.749855,18
1693179891.858437,2
1693179891.967125,7
1693179892.075724,9
1693179892.184364,11
1693179892.293100,12
1693179892.401793,13
1693179892.510703,15
1693179892.619844,16
1693179892.728554,18
1693179892.837173,18
1693179892.946077,10
1693179893.055364,11
1693179893.164667,13
1693179893.273922,15
1693179893.382815,17
1693179893.491667,18
1693179893.600573,19
1693179893.709800,16
1693179893.818863,11
1693179893.927859,12
1693179894.036947,14
1693179894.145032,15
1693179894.252793,16
1693179894.360499,18
1693179894.467992,19
1693179894.575435,19
1693179894.682958,12
1693179894.791428,13
1693179894.898984,14
1693179895.007753,16
1693179895.116471,18
1693179895.224241,18
1693179895.332150,18
1693179895.439840,9
1693179895.547631,12
1693179895.656562,14
1693179895.766066,15
1693179895.874614,17
1693179895.983213,17
1693179896.092065,19
1693179896.200755,19
1693179896.309683,12
1693179896.418467,12
1693179896.527159,14
1693179896.635726,15
1693179896.744636,17
1693179896.854552,19
1693179896.963755,18
1693179897.072783,14
1693179897.181896,18
1693179897.292367,10
1693179897.401073,12
1693179897.510090,15
1693179897.618759,20
1693179897.727441,14
1693179897.836282,11
1693179897.945085,4
1693179898.053665,7
1693179898.162445,10
1693179898.272036,16
1693179898.381076,17
1693179898.489832,19
1693179898.598907,6
1693179898.707533,8
1693179898.816161,10
1693179898.924740,12
1693179899.033405,14
1693179899.141763,14
1693179899.250477,16
1693179899.360170,17
1693179899.469085,18
1693179899.577759,18
1693179899.686427,11
1693179899.795185,13
1693179899.904204,15
1693179900.013806,16
1693179900.122750,18
1693179900.231832,19
1693179900.340888,19
1693179900.449965,9
1693179900.558984,6
1693179900.668206,9
