1693157042.573490,0
1693157042.682214,17
1693157042.791497,46
1693157042.900527,86
1693157043.009348,100
1693157043.118268,100
1693157043.227182,100
1693157043.335843,100
1693157043.444739,100
1693157043.554311,100
1693157043.663623,100
1693157043.773766,99
1693157043.883383,100
1693157043.992165,100
1693157044.101006,100
1693157044.209981,100
1693157044.318739,99
1693157044.428615,100
1693157044.538060,99
1693157044.648251,100
1693157044.758460,81
1693157044.868795,76
1693157044.979097,54
1693157045.089731,45
1693157045.200577,50
1693157045.311108,58
1693157045.421974,65
1693157045.532374,73
1693157045.642887,44
1693157045.753581,44
1693157045.864240,51
1693157045.974673,54
1693157046.085470,65
1693157046.195903,74
1693157046.306596,51
1693157046.417221,49
1693157046.527714,53
1693157046.638733,57
1693157046.749801,67
1693157046.861321,82
1693157046.973225,77
1693157047.084026,50
1693157047.194512,49
1693157047.305610,50
1693157047.416651,50
1693157047.528723,50
1693157047.639560,52
1693157047.750536,50
1693157047.861588,52
1693157047.972615,54
1693157048.083411,54
1693157048.194745,54
1693157048.305961,53
1693157048.418038,54
1693157048.529907,54
1693157048.641509,54
1693157048.753039,55
1693157048.864570,55
1693157048.976034,56
1693157049.087759,57
1693157049.199263,58
1693157049.310588,57
1693157049.419294,57
1693157049.527713,58
1693157049.636746,59
1693157049.745825,59
1693157049.856137,59
1693157049.965464,59
1693157050.074240,59
1693157050.183666,63
1693157050.292899,69
1693157050.402428,72
1693157050.511798,72
1693157050.620888,83
1693157050.730221,96
1693157050.839519,92
1693157050.948508,66
1693157051.057887,66
1693157051.166177,75
1693157051.275017,75
1693157051.384102,74
1693157051.493245,84
1693157051.602350,86
1693157051.711777,94
1693157051.821000,91
1693157051.930560,70
1693157052.041865,69
1693157052.151479,69
1693157052.261375,74
1693157052.371251,74
1693157052.481271,78
1693157052.590960,89
1693157052.700077,89
1693157052.809023,94
1693157052.917629,96
1693157053.033728,74
1693157053.141134,74
1693157053.250506,72
1693157053.359642,71
1693157053.469059,71
1693157053.578840,71
1693157053.688019,72
1693157053.798259,72
1693157053.907653,72
1693157054.016954,72
1693157054.126326,72
1693157054.235564,72
1693157054.345150,73
1693157054.454349,74
1693157054.563594,74
1693157054.673093,75
1693157054.782416,75
1693157054.891687,75
1693157055.000873,76
1693157055.110004,76
1693157055.219430,76
1693157055.328558,76
1693157055.438148,75
1693157055.547723,76
1693157055.656897,77
1693157055.766231,78
1693157055.875792,78
1693157055.985065,78
1693157056.093506,79
1693157056.201748,79
1693157056.309206,81
1693157056.417431,85
1693157056.525069,87
1693157056.633749,90
1693157056.742160,90
1693157056.850760,100
1693157056.959162,99
1693157057.067647,95
1693157057.176739,97
1693157057.285598,99
1693157057.393616,100
1693157057.501124,87
1693157057.608464,87
1693157057.716346,78
1693157057.824624,43
1693157057.933751,50
1693157058.042409,53
1693157058.155064,60
1693157058.264095,64
1693157058.372979,72
1693157058.484954,45
1693157058.593619,46
1693157058.701658,53
1693157058.810145,58
1693157058.918908,69
1693157059.027218,78
1693157059.136583,76
1693157059.245782,49
1693157059.355280,48
1693157059.464610,48
1693157059.573770,49
1693157059.684183,48
1693157059.799907,50
1693157059.914360,51
1693157060.028222,51
1693157060.136861,51
1693157060.245550,52
1693157060.354259,52
1693157060.462929,53
1693157060.571515,52
1693157060.679830,54
1693157060.788375,54
1693157060.897065,54
1693157061.005549,55
1693157061.114308,56
1693157061.223017,57
1693157061.331802,57
1693157061.440603,57
1693157061.549227,57
1693157061.657968,57
1693157061.766611,58
1693157061.876192,58
1693157061.985646,59
1693157062.095150,59
1693157062.204478,59
1693157062.313465,61
1693157062.421992,68
1693157062.530552,68
1693157062.639181,71
1693157062.747694,83
1693157062.856039,86
1693157062.964960,91
1693157063.073348,78
1693157063.182037,66
1693157063.291441,70
1693157063.400012,70
1693157063.508570,74
1693157063.617258,83
1693157063.725827,84
1693157063.834607,94
1693157063.944014,93
1693157064.052733,67
1693157064.161875,69
1693157064.270810,74
1693157064.380245,74
1693157064.490532,77
1693157064.602715,88
1693157064.714696,88
1693157064.826786,94
1693157064.938579,92
1693157065.049695,73
1693157065.162673,69
1693157065.273459,70
1693157065.384223,69
1693157065.495011,70
1693157065.605737,71
1693157065.715932,71
1693157065.826109,70
1693157065.936377,72
1693157066.046170,72
1693157066.155831,72
1693157066.265750,72
1693157066.375516,72
1693157066.485295,72
1693157066.594957,73
1693157066.704783,74
1693157066.814490,74
1693157066.924610,74
1693157067.034583,75
1693157067.144257,75
1693157067.254325,75
1693157067.364779,76
1693157067.475732,77
1693157067.587760,76
1693157067.698756,76
1693157067.810642,78
1693157067.922800,78
1693157068.034609,78
1693157068.146046,78
1693157068.258979,79
1693157068.370002,80
1693157068.481446,86
1693157068.592128,89
1693157068.702745,89
1693157068.812847,100
1693157068.923290,99
1693157069.034047,93
1693157069.144323,95
1693157069.254883,100
1693157069.364818,98
1693157069.473851,76
1693157069.582405,42
1693157069.691779,42
1693157069.801502,43
1693157069.911325,43
1693157070.020691,45
1693157070.129345,45
1693157070.238251,46
1693157070.347223,52
1693157070.456266,56
1693157070.565685,67
1693157070.674824,76
1693157070.784383,63
1693157070.893421,51
1693157071.002756,55
1693157071.111367,58
1693157071.219898,64
1693157071.328122,69
1693157071.436464,77
1693157071.545834,62
1693157071.655112,51
1693157071.764360,50
1693157071.873502,52
1693157071.982750,52
1693157072.091919,52
1693157072.203720,52
1693157072.312238,53
1693157072.421369,54
1693157072.530439,54
1693157072.638642,55
1693157072.747628,54
1693157072.856575,54
1693157072.965232,55
1693157073.074359,57
1693157073.183441,57
1693157073.293999,58
1693157073.403334,58
1693157073.512547,57
1693157073.623930,57
1693157073.732978,58
1693157073.842267,59
1693157073.951360,59
1693157074.062448,59
1693157074.170613,59
1693157074.279864,59
1693157074.389051,62
1693157074.498271,62
1693157074.607305,63
1693157074.715745,64
1693157074.824589,71
1693157074.934558,73
1693157075.044459,73
1693157075.153886,85
1693157075.263725,98
1693157075.373268,93
1693157075.481354,70
1693157075.589242,68
1693157075.698012,72
1693157075.806677,73
1693157075.915347,77
1693157076.023870,87
1693157076.131491,87
1693157076.240114,93
1693157076.348646,95
1693157076.457813,70
1693157076.567221,70
1693157076.677025,70
1693157076.785131,69
1693157076.895409,76
1693157077.004920,79
1693157077.114579,80
1693157077.224225,90
1693157077.334444,100
1693157077.443855,94
1693157077.552990,79
1693157077.660490,81
1693157077.769486,73
1693157077.878927,73
1693157077.988218,72
1693157078.096529,72
1693157078.203874,72
1693157078.313371,72
1693157078.420611,72
1693157078.529879,74
1693157078.637274,74
1693157078.746324,74
1693157078.854982,74
1693157078.964944,74
1693157079.074466,75
1693157079.183219,76
1693157079.291697,75
1693157079.401371,76
1693157079.510837,76
1693157079.620551,76
1693157079.732484,77
1693157079.842902,78
1693157079.952986,78
1693157080.063332,78
1693157080.173492,78
1693157080.283345,79
1693157080.394165,79
1693157080.510832,79
1693157080.621955,79
1693157080.738785,80
1693157080.853486,82
1693157080.969372,82
1693157081.085900,88
1693157081.203310,92
1693157081.320207,92
1693157081.430869,100
1693157081.548013,100
1693157081.665526,98
1693157081.776534,100
1693157081.886353,100
1693157082.003528,99
1693157082.114745,89
1693157082.223214,90
1693157082.334082,86
1693157082.445210,86
1693157082.553963,86
1693157082.669763,86
1693157082.778588,92
1693157082.890084,93
1693157083.002041,95
1693157083.111493,100
1693157083.220863,99
1693157083.330528,100
1693157083.439634,99
1693157083.555821,100
1693157083.669998,100
1693157083.787585,99
1693157083.905151,100
1693157084.014231,99
1693157084.124831,94
1693157084.234540,60
1693157084.343474,52
1693157084.461914,57
1693157084.571146,65
1693157084.680150,68
1693157084.790426,76
1693157084.901294,50
1693157085.012674,50
1693157085.124237,48
1693157085.234917,49
1693157085.345163,49
1693157085.455527,50
1693157085.565893,51
