1694966860.733306,0
1694966860.851669,2
1694966860.978553,32
1694966861.100499,61
1694966861.214150,91
1694966861.330837,99
1694966861.463523,99
1694966861.581762,99
1694966861.708074,100
1694966861.822610,99
1694966861.935706,99
1694966862.245180,100
1694966862.378014,95
1694966862.494726,96
1694966862.609099,95
1694966862.736756,100
1694966862.851913,99
1694966862.965935,94
1694966863.094411,97
1694966863.210927,100
1694966863.325205,91
1694966863.443529,91
1694966863.561391,90
1694966863.679306,65
1694966863.802506,56
1694966863.921694,42
1694966864.041969,33
1694966864.165590,33
1694966864.287729,33
1694966864.402483,34
1694966864.514127,35
1694966864.636018,35
1694966864.747784,36
1694966864.862143,36
1694966864.980282,35
1694966865.100107,36
1694966865.227554,39
1694966865.359155,40
1694966865.476815,38
1694966865.607626,39
1694966865.723816,40
1694966865.840202,39
1694966865.952795,41
1694966866.068393,40
1694966866.179179,39
1694966866.296501,40
1694966866.421907,42
1694966866.543836,40
1694966866.659892,41
1694966866.779190,46
1694966866.900096,45
1694966867.066323,47
1694966867.193625,44
1694966867.313219,44
1694966867.431510,46
1694966867.592305,46
1694966867.716569,45
1694966867.833438,46
1694966867.952771,45
1694966868.067672,45
1694966868.188401,48
1694966868.304317,49
1694966868.420028,48
1694966868.537005,49
1694966868.654058,48
1694966868.780916,49
1694966868.898027,51
1694966869.012774,52
1694966869.136705,51
1694966869.258196,51
1694966869.375166,52
1694966869.488937,53
1694966869.606105,53
1694966869.724477,52
1694966869.847634,54
1694966869.960574,55
1694966870.080817,54
1694966870.198823,55
1694966870.313384,57
1694966870.427702,55
1694966870.546086,56
1694966870.664689,55
1694966870.781628,55
1694966870.901315,56
1694966871.022019,57
1694966871.137092,59
1694966871.251814,58
1694966871.369146,58
1694966871.487020,59
1694966871.602818,59
1694966871.715273,60
1694966871.838100,59
1694966871.951134,61
1694966872.071278,61
1694966872.186000,62
1694966872.305973,61
1694966872.422841,60
1694966872.537887,61
1694966872.654421,62
1694966872.769207,63
1694966872.886008,63
1694966872.998913,65
1694966873.125144,65
1694966873.238246,63
1694966873.354976,65
1694966873.477471,65
1694966873.600058,64
1694966873.718729,66
1694966873.840426,65
1694966873.958792,66
1694966874.083492,66
1694966874.214348,65
1694966874.332101,69
1694966874.450557,67
1694966874.565271,68
1694966874.682686,67
1694966874.797131,70
1694966874.916457,68
1694966875.041942,68
1694966875.155796,70
1694966875.267958,69
1694966875.386990,69
1694966875.504567,69
1694966875.621371,69
1694966875.739188,69
1694966875.857592,69
1694966875.971994,70
1694966876.091859,71
1694966876.205112,70
1694966876.327152,73
1694966876.450685,73
1694966876.571668,71
1694966876.689039,73
1694966876.804628,73
1694966876.924146,74
1694966877.039452,75
1694966877.154014,73
1694966877.269735,73
1694966877.382773,74
1694966877.496130,74
1694966877.610829,74
1694966877.727804,71
1694966878.051449,75
1694966878.166833,78
1694966878.291615,77
1694966878.408403,77
1694966878.527185,78
1694966878.651962,77
1694966878.767747,77
1694966878.886512,79
1694966879.007165,78
1694966879.121718,77
1694966879.240953,79
1694966879.354110,79
1694966879.471180,77
1694966879.587645,79
1694966879.704342,81
1694966879.829936,80
1694966879.943096,80
1694966880.066220,80
1694966880.189473,82
1694966880.300809,81
1694966880.415152,81
1694966880.536661,82
1694966880.654601,81
1694966880.834295,81
1694966880.955743,84
1694966881.069823,84
1694966881.228135,83
1694966881.341335,83
1694966881.455179,84
1694966881.578389,82
1694966881.696095,84
1694966881.819948,82
1694966881.937997,85
1694966882.063461,83
1694966882.177435,85
1694966882.296258,83
1694966882.413920,85
1694966882.536385,84
1694966882.651748,84
1694966882.767166,84
1694966882.881874,86
1694966883.001561,84
1694966883.116981,87
1694966883.233615,86
1694966883.359656,87
1694966883.477766,87
1694966883.593893,88
1694966883.708528,87
1694966883.823772,89
1694966883.936428,87
1694966884.050201,89
1694966884.166616,88
1694966884.283286,89
1694966884.407638,89
1694966884.529632,89
1694966884.646018,89
1694966884.763582,89
1694966884.878097,88
1694966884.993287,92
1694966885.111735,90
1694966885.226810,92
1694966885.341649,93
1694966885.460883,91
1694966885.580314,93
