1694966788.356170,0
1694966788.479537,8
1694966788.600631,40
1694966788.715683,63
1694966788.839892,94
1694966788.963097,100
1694966789.082719,99
1694966789.223575,100
1694966789.339427,100
1694966789.460069,100
1694966789.577414,100
1694966789.708647,98
1694966789.843137,97
1694966790.301353,84
1694966790.416059,0
1694966790.537808,44
1694966790.655172,100
1694966790.772842,95
1694966790.888927,100
1694966791.005394,100
1694966791.132658,97
1694966791.253947,99
1694966791.369949,94
1694966791.498229,90
1694966791.616398,93
1694966791.732496,64
1694966791.849523,52
1694966791.967173,35
1694966792.103220,34
1694966792.236165,31
1694966792.353754,30
1694966792.467094,32
1694966792.585919,35
1694966792.704691,36
1694966792.824532,36
1694966792.939553,35
1694966793.055411,35
1694966793.169418,37
1694966793.285787,38
1694966793.400262,38
1694966793.519366,39
1694966793.645917,40
1694966793.833016,41
1694966793.951051,41
1694966794.069424,40
1694966794.185135,41
1694966794.305030,42
1694966794.424538,41
1694966794.558229,40
1694966794.670864,45
1694966794.789416,43
1694966795.100574,44
1694966795.245886,43
1694966795.390066,47
1694966795.585605,48
1694966795.702052,46
1694966795.828460,45
1694966795.945038,47
1694966796.063089,47
1694966796.179279,46
1694966796.299720,45
1694966796.415958,47
1694966796.532291,49
1694966796.663300,50
1694966796.789367,48
1694966796.909219,51
1694966797.029370,50
1694966797.146842,52
1694966797.264302,53
1694966797.378839,51
1694966797.498961,51
1694966797.671849,51
1694966797.869551,53
1694966797.986904,52
1694966798.196958,52
1694966798.318084,54
1694966798.438513,52
1694966798.577812,52
1694966798.707796,54
1694966798.822034,56
1694966798.952634,56
1694966799.263892,57
1694966799.377927,56
1694966799.492600,57
1694966799.658401,57
1694966799.777449,54
1694966799.891371,57
1694966800.288115,56
1694966800.413292,56
1694966800.536950,58
1694966800.656640,61
1694966800.774563,60
1694966800.888042,59
1694966801.001611,60
1694966801.118719,59
1694966801.285400,61
1694966801.505040,61
1694966801.624512,60
1694966801.744900,60
1694966801.860781,62
1694966801.976690,62
1694966802.096788,61
1694966802.216628,60
1694966802.337667,63
1694966802.457125,64
1694966802.594819,65
1694966802.710845,64
1694966802.828429,63
1694966802.946164,63
1694966803.063699,64
1694966803.193318,64
1694966803.305081,66
1694966803.425843,64
1694966803.541525,65
1694966803.658098,66
1694966803.774436,65
1694966803.898837,66
1694966804.011046,66
1694966804.123854,67
1694966804.241922,66
1694966804.356978,67
1694966804.469344,68
1694966804.585647,68
1694966804.699812,69
1694966804.816858,68
1694966804.933610,68
1694966805.046093,70
1694966805.162471,69
1694966805.321816,69
1694966805.448989,70
1694966805.582494,67
1694966805.705787,71
1694966805.829165,71
1694966805.950235,72
1694966806.068791,72
1694966806.186147,71
1694966806.308872,72
1694966806.434552,73
1694966806.551798,72
1694966806.674684,73
1694966806.794813,74
1694966806.910320,75
1694966807.027810,75
1694966807.151388,75
1694966807.265349,75
1694966807.380491,75
1694966807.504879,74
1694966807.617008,76
1694966807.739513,76
1694966807.861211,75
1694966807.978451,76
1694966808.093959,75
1694966808.216972,78
1694966808.333465,76
1694966808.508776,78
1694966808.625402,77
1694966808.740462,77
1694966808.854414,77
1694966808.971305,80
1694966809.084473,78
1694966809.198523,78
1694966809.321840,79
1694966809.437917,80
1694966809.554505,80
1694966809.670390,79
1694966809.787089,80
1694966809.901493,80
1694966810.014242,80
1694966810.126652,81
1694966810.243723,80
1694966810.359318,81
1694966810.473609,81
1694966810.587113,83
1694966810.700620,84
1694966810.814678,84
1694966810.931225,82
1694966811.047720,84
1694966811.171944,84
1694966811.287961,83
1694966811.405585,85
1694966811.526052,82
1694966811.642785,84
1694966811.768079,84
1694966811.884927,85
1694966811.998224,85
1694966812.114714,85
1694966812.228400,85
1694966812.341105,89
1694966812.457088,87
1694966812.573644,85
1694966812.688750,87
1694966812.805139,87
1694966812.918673,88
1694966813.032332,88
1694966813.145402,85
1694966813.258131,86
1694966813.375598,87
1694966813.492297,88
1694966813.609196,88
1694966813.722458,89
1694966813.841381,88
1694966813.962602,89
1694966814.080851,90
1694966814.193805,92
1694966814.310980,92
1694966814.427875,93
1694966814.548837,90
1694966814.667509,92
1694966814.789277,94
1694966814.905271,91
1694966815.250386,90
1694966815.363702,94
1694966815.480588,92
1694966815.593041,90
1694966815.710414,91
1694966815.826410,93
1694966815.942374,91
1694966816.057692,93
1694966816.169802,93
1694966816.285140,96
1694966816.397554,94
1694966816.510636,93
1694966816.624262,95
1694966816.743383,95
1694966816.862635,96
1694966816.977737,95
1694966817.094210,95
1694966817.216153,95
1694966817.330541,95
1694966817.448694,94
1694966817.561946,95
1694966817.679105,94
1694966817.808426,98
1694966817.926811,98
1694966818.046098,97
1694966818.163621,95
1694966818.280249,97
1694966818.404087,95
1694966818.518155,92
1694966818.643399,52
1694966818.761130,44
1694966818.891378,46
1694966819.005071,45
1694966819.125944,45
1694966819.241361,46
1694966819.360175,47
1694966819.474155,48
1694966819.597400,49
1694966819.713741,49
1694966819.836119,49
1694966819.974222,50
1694966820.097595,51
1694966820.214958,50
1694966820.329086,52
1694966820.446486,51
1694966820.568454,50
1694966820.688383,51
1694966820.805660,52
1694966820.922700,52
1694966821.036661,53
1694966821.160303,53
1694966821.277850,55
1694966821.389150,55
1694966821.505250,55
1694966821.622624,57
1694966821.737802,55
1694966821.853378,56
1694966821.969187,55
1694966822.087940,55
1694966822.203713,57
1694966822.318658,56
1694966822.433151,59
1694966822.547716,58
1694966822.663652,59
1694966822.806084,59
1694966822.920087,59
1694966823.040872,59
1694966823.156357,58
1694966823.269288,60
1694966823.385075,60
1694966823.585054,62
1694966823.699916,62
1694966823.818538,60
1694966823.929107,61
1694966824.041929,60
1694966824.157429,62
1694966824.274286,61
1694966824.395347,63
1694966824.512843,65
1694966824.638484,65
1694966824.759371,64
1694966824.878271,63
1694966824.990907,66
1694966825.111740,67
1694966825.230507,66
1694966825.346285,65
1694966825.461758,66
1694966825.586216,66
