1693173516.935890,0
1693173517.043991,18
1693173517.151933,44
1693173517.259955,86
1693173517.367047,99
1693173517.474242,100
1693173517.581473,99
1693173517.689020,100
1693173517.796132,99
1693173517.903383,99
1693173518.010455,100
1693173518.117686,97
1693173518.224520,98
1693173518.331692,100
1693173518.439187,100
1693173518.546307,93
1693173518.653368,71
1693173518.760622,100
1693173518.867761,98
1693173518.975276,100
1693173519.083017,96
1693173519.189948,78
1693173519.296530,74
1693173519.403652,48
1693173519.511094,46
1693173519.618444,46
1693173519.726016,44
1693173519.833087,46
1693173519.940407,45
1693173520.047569,45
1693173520.154754,49
1693173520.262073,48
1693173520.368735,42
1693173520.475704,42
1693173520.582923,42
1693173520.690122,44
1693173520.797049,44
1693173520.903803,45
1693173521.010609,46
1693173521.117952,46
1693173521.224928,46
1693173521.331713,46
1693173521.438622,47
1693173521.545721,48
1693173521.652794,49
1693173521.759421,50
1693173521.866506,50
1693173521.973437,51
1693173522.080376,49
1693173522.187163,50
1693173522.294050,51
1693173522.400912,51
1693173522.508690,50
1693173522.615929,52
1693173522.722989,53
1693173522.829986,52
1693173522.936931,53
1693173523.044279,53
1693173523.151698,55
1693173523.258827,54
1693173523.366006,56
1693173523.473107,56
1693173523.580120,58
1693173523.687428,57
1693173523.794494,58
1693173523.901789,58
1693173524.009167,58
1693173524.116231,57
1693173524.223272,59
1693173524.330562,58
1693173524.437660,59
1693173524.544806,59
1693173524.651973,59
1693173524.758886,61
1693173524.866180,61
1693173524.973232,63
1693173525.080649,62
1693173525.187756,63
1693173525.294947,65
1693173525.401925,65
1693173525.509157,66
1693173525.616586,76
1693173525.723892,85
1693173525.830766,86
1693173525.938226,100
1693173526.045427,98
1693173526.152209,95
1693173526.259264,82
1693173526.367021,42
1693173526.474367,31
1693173526.581425,33
1693173526.688926,34
1693173526.795926,34
1693173526.902853,34
1693173527.009974,35
1693173527.117175,36
1693173527.224281,38
1693173527.331290,38
1693173527.438417,39
1693173527.545328,39
1693173527.652722,40
1693173527.759746,40
1693173527.866561,42
1693173527.973458,42
1693173528.080870,42
1693173528.188020,41
1693173528.295054,42
1693173528.402513,43
1693173528.512184,45
1693173528.618980,45
1693173528.727116,45
1693173528.834346,46
1693173528.941372,47
1693173529.049579,46
1693173529.156815,48
1693173529.263825,48
1693173529.371230,50
1693173529.478522,48
1693173529.585497,49
1693173529.692706,50
1693173529.799557,50
1693173529.906900,51
1693173530.014173,50
1693173530.121589,51
1693173530.229061,52
1693173530.336700,53
1693173530.443940,53
1693173530.550956,52
1693173530.658603,52
1693173530.765770,54
1693173530.873137,54
1693173530.979195,56
1693173531.086949,57
1693173531.194102,57
1693173531.301429,57
1693173531.409140,56
1693173531.516577,59
1693173531.623616,69
1693173531.730744,77
1693173531.837531,77
1693173531.944596,98
1693173532.051950,94
1693173532.158921,88
1693173532.265912,59
1693173532.372969,31
1693173532.479899,31
1693173532.587143,32
1693173532.694174,32
1693173532.801471,33
1693173532.908583,34
1693173533.015652,35
1693173533.121638,34
1693173533.228685,35
1693173533.335976,37
1693173533.443072,36
1693173533.550521,36
1693173533.657800,37
1693173533.764774,38
1693173533.872142,40
1693173533.979266,40
1693173534.086286,41
1693173534.193118,40
1693173534.299851,41
1693173534.406781,42
1693173534.513729,42
1693173534.620902,44
1693173534.727763,44
1693173534.834565,45
1693173534.941359,45
1693173535.048252,46
1693173535.154226,46
1693173535.261438,47
1693173535.368691,48
1693173535.476245,47
1693173535.583390,47
1693173535.690617,49
1693173535.798043,49
1693173535.905393,49
1693173536.012400,49
1693173536.119660,50
1693173536.226927,51
1693173536.334087,51
1693173536.442307,51
1693173536.549453,52
1693173536.656583,54
1693173536.763849,53
1693173536.870895,53
1693173536.979941,54
1693173537.088507,55
1693173537.195626,55
1693173537.306025,55
1693173537.413083,57
1693173537.519966,66
1693173537.627091,77
1693173537.735631,88
1693173537.842640,97
1693173537.950102,86
1693173538.057048,87
1693173538.164572,59
1693173538.272617,59
1693173538.379982,58
1693173538.487465,60
1693173538.594980,61
1693173538.702313,61
1693173538.810912,61
1693173538.918276,62
1693173539.025658,62
1693173539.133029,61
1693173539.240629,61
1693173539.347910,62
1693173539.454880,63
1693173539.562062,63
1693173539.669147,62
1693173539.776518,64
1693173539.883762,65
1693173539.990979,66
1693173540.098114,67
1693173540.205204,66
1693173540.312547,67
1693173540.419749,67
1693173540.526951,67
1693173540.634000,68
1693173540.741151,68
1693173540.848264,67
1693173540.955171,67
1693173541.062165,67
1693173541.169116,67
1693173541.276197,68
1693173541.384476,69
1693173541.491609,69
1693173541.598888,70
1693173541.705779,71
1693173541.812851,71
1693173541.920218,72
1693173542.027597,73
1693173542.134831,73
1693173542.242015,72
1693173542.349816,73
1693173542.456828,73
1693173542.563742,73
1693173542.670645,74
1693173542.777727,73
1693173542.884729,73
1693173542.991668,73
1693173543.098577,74
1693173543.205677,75
1693173543.312541,77
1693173543.419674,87
1693173543.526896,86
1693173543.634646,96
1693173543.742444,98
1693173543.850049,99
1693173543.957088,97
1693173544.065315,93
1693173544.172327,94
1693173544.279763,98
1693173544.387307,81
1693173544.494845,77
1693173544.602683,77
1693173544.710352,76
1693173544.817807,39
1693173544.925001,39
1693173545.032459,40
1693173545.139523,40
1693173545.246516,41
1693173545.353554,42
1693173545.460951,42
1693173545.567993,43
1693173545.675483,43
1693173545.782639,45
1693173545.889829,45
1693173545.996682,45
1693173546.103584,45
1693173546.210398,46
1693173546.317103,46
1693173546.424079,47
1693173546.530972,47
1693173546.638085,48
1693173546.744944,49
1693173546.852359,50
1693173546.959506,49
1693173547.066645,50
1693173547.173457,52
1693173547.280475,51
1693173547.387621,52
1693173547.494593,52
1693173547.602192,53
1693173547.709766,52
1693173547.817177,52
1693173547.923752,53
1693173548.030751,54
1693173548.137629,55
1693173548.244650,55
1693173548.351816,55
1693173548.459154,55
1693173548.566341,57
1693173548.673248,58
1693173548.780276,59
1693173548.887844,59
1693173548.994721,59
1693173549.101551,60
1693173549.208519,60
1693173549.316844,60
1693173549.424136,59
1693173549.531284,59
1693173549.638333,61
1693173549.745542,61
1693173549.852763,60
1693173549.959670,61
1693173550.066889,62
1693173550.174081,72
1693173550.281059,74
1693173550.388978,83
1693173550.496223,99
1693173550.603408,99
1693173550.710237,91
1693173550.817188,90
1693173550.923934,55
1693173551.031644,34
1693173551.138580,33
1693173551.244949,34
1693173551.351928,35
1693173551.458833,35
1693173551.565660,36
1693173551.672454,37
1693173551.779339,37
1693173551.886369,36
1693173551.993314,36
1693173552.100287,38
1693173552.207604,39
1693173552.314716,40
1693173552.421686,40
1693173552.528467,41
1693173552.635308,41
1693173552.742163,42
1693173552.849202,42
1693173552.956191,43
1693173553.063233,44
1693173553.170595,45
1693173553.278170,44
1693173553.384766,45
1693173553.491724,45
1693173553.598637,46
1693173553.705796,46
1693173553.812947,48
1693173553.920323,48
1693173554.027416,48
1693173554.134489,48
1693173554.241403,50
1693173554.348312,51
1693173554.455487,49
1693173554.562417,50
1693173554.669315,51
1693173554.776373,51
1693173554.883808,52
1693173554.990823,53
1693173555.097742,53
1693173555.204796,54
1693173555.312117,53
1693173555.419311,54
1693173555.526561,54
1693173555.633794,56
1693173555.741224,56
1693173555.848725,56
1693173555.956150,57
1693173556.063567,60
1693173556.170768,70
1693173556.277596,69
1693173556.384624,80
1693173556.491731,99
1693173556.599437,98
1693173556.706356,89
1693173556.813294,76
1693173556.920329,37
1693173557.026892,28
1693173557.134331,29
1693173557.241065,29
1693173557.347903,30
1693173557.455034,31
1693173557.561973,33
1693173557.669001,34
1693173557.775825,36
1693173557.882831,36
1693173557.989907,37
1693173558.096707,37
1693173558.203654,38
1693173558.310510,38
1693173558.417737,40
1693173558.524891,40
1693173558.632234,41
1693173558.739589,40
1693173558.847006,41
1693173558.954291,43
1693173559.061521,43
1693173559.169162,41
1693173559.276721,44
1693173559.384426,44
1693173559.491359,44
1693173559.596687,46
1693173559.703376,45
1693173559.810363,47
1693173559.917477,47
1693173560.025387,47
1693173560.132408,47
1693173560.240207,48
1693173560.347623,48
1693173560.454950,48
1693173560.562262,49
1693173560.669678,50
1693173560.776851,51
1693173560.884288,50
1693173560.991329,52
1693173561.100677,53
1693173561.209085,51
1693173561.316599,52
1693173561.424339,53
1693173561.532438,53
1693173561.639565,54
1693173561.746847,54
1693173561.856594,54
1693173561.963867,57
1693173562.072495,66
1693173562.179637,76
1693173562.286888,76
1693173562.394175,97
1693173562.501165,87
1693173562.608211,87
1693173562.715306,60
1693173562.822415,61
1693173562.930459,60
1693173563.037416,60
1693173563.145530,61
1693173563.252740,60
1693173563.360032,59
1693173563.467012,60
1693173563.574294,60
1693173563.681623,60
1693173563.789381,61
1693173563.898972,61
