1694956998.772994,0
1694956998.884627,18
1694956999.026978,18
1694956999.138257,17
1694956999.250160,18
1694956999.370786,18
1694956999.480722,14
1694956999.604024,12
1694956999.734962,12
1694956999.847980,14
1694956999.992569,14
1694957000.118684,18
1694957000.249089,17
1694957000.365134,19
1694957000.476509,13
1694957000.608360,12
1694957000.852965,5
1694957000.981235,15
1694957001.100753,17
1694957001.278141,18
1694957001.406144,18
1694957001.552721,11
1694957001.696715,11
1694957001.866320,9
1694957002.005597,15
1694957002.171805,14
1694957002.342213,17
1694957002.478543,19
1694957002.607220,12
1694957002.737469,13
1694957002.851587,15
1694957002.963068,17
1694957003.078189,18
1694957003.206618,19
1694957003.380951,15
1694957003.510793,12
1694957003.621933,14
1694957003.734215,16
1694957003.846080,18
1694957004.013745,16
1694957004.242056,12
1694957004.379380,11
1694957004.508135,12
1694957004.624622,15
1694957004.735635,16
1694957004.851444,20
1694957005.010286,18
1694957005.129907,14
1694957005.246948,17
1694957005.382452,18
1694957005.502503,13
1694957005.624524,17
1694957005.741484,15
1694957005.949604,11
1694957006.066940,15
1694957006.189713,10
1694957006.309668,17
1694957006.419011,17
1694957006.538867,17
1694957006.666845,5
1694957006.784967,9
1694957006.946323,9
1694957007.083197,14
1694957007.198158,16
1694957007.311255,17
1694957007.424692,18
1694957007.538400,18
1694957007.656279,14
1694957007.779377,11
1694957007.896661,14
1694957008.010197,16
1694957008.127926,18
1694957008.242630,18
1694957008.364186,18
1694957008.478898,13
1694957008.602156,13
1694957008.718328,14
1694957008.832146,17
1694957008.952262,16
1694957009.082805,15
1694957009.208783,19
1694957009.321845,10
1694957009.452451,11
1694957009.568599,15
1694957009.684795,18
1694957009.804387,16
1694957009.924926,18
1694957010.045503,18
1694957010.183173,11
1694957010.302451,14
1694957010.417000,14
1694957010.685761,18
1694957010.804833,17
1694957010.916145,17
1694957011.027958,13
1694957011.141907,14
1694957011.252708,15
1694957011.365579,18
1694957011.477894,18
1694957011.589696,18
1694957011.700560,17
1694957011.812883,14
1694957011.927380,13
1694957012.061852,12
1694957012.180559,4
1694957012.302401,18
1694957012.411713,20
1694957012.522924,9
1694957012.632010,18
1694957012.749478,19
1694957012.861441,18
1694957012.971745,17
1694957013.087461,10
1694957013.200795,10
1694957013.309461,12
1694957013.420709,13
1694957013.531081,17
1694957013.640336,17
1694957013.870882,13
1694957013.993558,11
1694957014.105631,14
1694957014.321815,10
1694957014.455326,15
1694957014.589254,17
1694957014.749493,16
1694957014.876730,17
1694957015.051666,12
1694957015.174546,12
1694957015.306812,11
1694957015.451144,14
1694957015.690886,9
1694957015.801971,18
1694957015.918340,19
1694957016.038431,19
1694957016.197881,7
1694957016.315656,13
1694957016.441440,16
1694957016.593417,15
1694957016.753282,19
1694957016.866321,19
1694957017.053000,16
1694957017.179095,11
1694957017.301225,12
1694957017.420587,15
1694957017.540398,16
