1693168985.607717,13
1693168985.714848,24
1693168985.821436,54
1693168985.928114,92
1693168986.034384,100
1693168986.140776,100
1693168986.257046,100
1693168986.362679,100
1693168986.470906,100
1693168986.577049,100
1693168986.683690,100
1693168986.792826,100
1693168986.899339,100
1693168987.005845,100
1693168987.112238,96
1693168987.218636,85
1693168987.329085,100
1693168987.436255,98
1693168987.543785,100
1693168987.650949,100
1693168987.757958,88
1693168987.868792,87
1693168987.976345,63
1693168988.083255,49
1693168988.189144,47
1693168988.308492,48
1693168988.415596,50
1693168988.522452,49
1693168988.627697,51
1693168988.732333,52
1693168988.835715,53
1693168988.942874,48
1693168989.051079,47
1693168989.157543,46
1693168989.264156,47
1693168989.370811,47
1693168989.477075,48
1693168989.582938,48
1693168989.689098,49
1693168989.793268,48
1693168989.899661,50
1693168990.005897,49
1693168990.111724,50
1693168990.217946,51
1693168990.324131,51
1693168990.430046,52
1693168990.536094,53
1693168990.642006,53
1693168990.748213,54
1693168990.854061,55
1693168990.959863,56
1693168991.065995,57
1693168991.184124,55
1693168991.291553,57
1693168991.403463,55
1693168991.509607,57
1693168991.615573,57
1693168991.721316,57
1693168991.827409,57
1693168991.933412,58
1693168992.036295,57
1693168992.142181,59
1693168992.250133,59
1693168992.356255,60
1693168992.462329,61
1693168992.568340,61
1693168992.674273,62
1693168992.780123,62
1693168992.886177,62
1693168992.992049,63
1693168993.098145,63
1693168993.205175,64
1693168993.311504,62
1693168993.417436,63
1693168993.521281,63
1693168993.627303,64
1693168993.733230,64
1693168993.839268,65
1693168993.945997,65
1693168994.066947,66
1693168994.174833,68
1693168994.278747,78
1693168994.385874,78
1693168994.496458,79
1693168994.602619,89
1693168994.708910,88
1693168994.815488,94
1693168994.922259,94
1693168995.028952,76
1693168995.135770,76
1693168995.242024,71
1693168995.348159,71
1693168995.453988,71
1693168995.560097,72
1693168995.666099,70
1693168995.772550,70
1693168995.878834,71
1693168995.983065,71
1693168996.090434,71
1693168996.196439,72
1693168996.302690,72
1693168996.407608,73
1693168996.512128,73
1693168996.617093,73
1693168996.723194,75
1693168996.826554,73
1693168996.932816,75
1693168997.036784,75
1693168997.142074,75
1693168997.247235,76
1693168997.353445,76
1693168997.459510,76
1693168997.565505,77
1693168997.671238,77
1693168997.777240,77
1693168997.883372,77
1693168997.989191,78
1693168998.095180,78
1693168998.201171,77
1693168998.307263,77
1693168998.413030,78
1693168998.519016,79
1693168998.625146,80
1693168998.731336,80
1693168998.838088,81
1693168998.944826,81
1693168999.050683,81
1693168999.156833,81
1693168999.262899,82
1693168999.369176,81
1693168999.475060,82
1693168999.581273,82
1693168999.687371,82
1693168999.793580,83
1693168999.903284,83
1693169000.009478,83
1693169000.115626,83
1693169000.223258,85
1693169000.329442,84
1693169000.436382,94
1693169000.542185,95
1693169000.648005,95
1693169000.753953,94
1693169000.859924,99
1693169000.966683,98
1693169001.073302,100
1693169001.180639,100
1693169001.287469,99
1693169001.394364,57
1693169001.503853,56
1693169001.609934,53
1693169001.715891,46
1693169001.821033,46
1693169001.927578,46
1693169002.033435,47
1693169002.139282,47
1693169002.245173,48
1693169002.350651,48
1693169002.456417,49
1693169002.563031,49
1693169002.669586,50
1693169002.775927,50
1693169002.880452,51
1693169002.988746,51
1693169003.094726,51
1693169003.199716,53
1693169003.304520,54
1693169003.410441,54
1693169003.516315,54
1693169003.623360,55
1693169003.730094,55
1693169003.836728,54
1693169003.943184,55
1693169004.050230,55
1693169004.156423,56
1693169004.264181,56
1693169004.370221,57
1693169004.476736,57
1693169004.582691,57
1693169004.689214,58
1693169004.795050,58
1693169004.901026,58
1693169005.007573,59
1693169005.111295,60
1693169005.213927,61
1693169005.319651,61
1693169005.425768,62
1693169005.531751,63
1693169005.637649,63
1693169005.744662,63
1693169005.851601,64
1693169005.958017,64
1693169006.066099,63
1693169006.169962,63
