1695051531.798078,0
1695051531.911946,16
1695051532.025434,46
1695051532.189131,80
1695051532.317203,100
1695051532.441946,99
1695051532.563537,98
1695051532.678631,99
1695051532.793490,99
1695051532.911217,99
1695051533.029690,97
1695051533.138632,97
1695051533.249190,99
1695051533.366622,93
1695051533.478711,95
1695051533.596166,94
1695051533.713694,67
1695051533.829576,64
1695051533.946247,52
1695051534.069425,41
1695051534.183829,43
1695051534.309823,34
1695051534.432351,34
1695051534.548525,45
1695051534.662981,53
1695051534.887639,78
1695051535.024829,86
1695051535.155129,36
1695051535.270205,37
1695051535.385443,47
1695051535.518877,52
1695051535.647158,77
1695051535.765390,88
1695051535.879223,62
1695051535.988396,57
1695051536.102150,39
1695051536.216568,39
1695051536.350806,38
1695051536.465723,40
1695051536.578872,40
1695051536.742971,41
1695051536.869176,40
1695051536.987889,43
1695051537.118873,42
1695051537.242243,42
1695051537.367353,43
1695051537.504472,44
1695051537.642578,43
1695051537.763341,45
1695051537.874050,45
1695051538.012787,45
1695051538.139412,47
1695051538.258913,47
1695051538.385863,47
1695051538.510256,47
1695051538.625309,48
1695051538.745307,48
1695051538.857479,50
1695051539.006551,48
1695051539.131091,50
1695051539.251094,52
1695051539.368919,51
1695051539.491134,50
1695051539.616940,49
1695051539.746176,52
1695051539.871477,54
1695051540.018094,50
1695051540.140439,53
1695051540.253790,53
1695051540.394236,51
1695051540.512909,56
1695051540.634120,55
1695051540.752255,55
1695051540.902827,52
1695051541.103409,55
1695051541.217543,69
1695051541.386506,78
1695051541.510593,74
1695051541.623731,80
1695051541.737482,87
1695051541.852206,87
1695051541.998702,59
1695051542.140288,61
1695051542.325929,61
1695051542.462423,64
1695051542.586131,80
1695051542.710858,85
1695051542.825319,87
1695051542.973773,90
1695051543.111108,90
1695051543.298375,65
1695051543.410283,68
1695051543.520999,76
1695051543.630477,76
1695051543.740711,85
1695051543.853837,79
1695051543.970449,85
1695051544.086628,97
1695051544.202196,95
1695051544.319215,75
1695051544.432462,68
1695051544.545681,69
1695051544.657846,68
1695051544.776715,68
1695051544.890973,65
1695051545.001594,68
1695051545.115719,65
1695051545.230025,67
1695051545.343825,69
1695051545.459631,68
1695051545.574162,69
1695051545.695396,68
1695051545.811280,71
1695051546.246576,65
1695051546.365758,69
1695051546.484430,68
1695051546.605446,65
1695051546.732519,71
1695051546.850334,68
1695051546.977793,72
1695051547.188450,69
1695051547.321936,68
1695051547.440072,71
1695051547.582010,71
1695051547.703432,70
1695051547.895171,73
1695051548.043361,72
1695051548.166964,73
1695051548.281008,74
1695051548.405315,73
1695051548.529497,73
1695051548.660251,75
1695051548.920144,76
1695051549.047081,76
1695051549.160981,75
1695051549.282444,74
1695051549.397216,75
1695051549.540083,76
1695051549.672632,75
1695051549.798792,78
1695051549.939170,76
1695051550.057401,87
1695051550.197791,87
1695051550.331558,100
1695051550.474060,95
1695051550.589644,98
1695051550.705912,98
1695051550.824241,100
1695051550.939144,95
1695051551.051315,90
1695051551.169537,83
1695051551.284951,39
1695051551.399077,40
1695051551.531562,48
1695051551.645707,59
1695051551.764569,77
1695051551.881155,77
1695051552.002633,75
1695051552.117706,50
1695051552.230769,40
1695051552.355449,40
1695051552.479147,49
1695051552.595125,60
1695051552.715036,81
1695051552.836062,76
1695051552.953315,73
1695051553.068681,43
1695051553.184676,43
1695051553.298217,44
1695051553.421659,44
1695051553.538526,44
1695051553.651342,45
1695051553.781104,45
1695051553.900053,45
1695051554.016991,45
1695051554.149914,47
1695051554.261834,47
1695051554.375051,49
1695051554.509897,47
1695051554.621669,49
1695051554.733797,49
1695051554.846186,48
1695051554.966337,50
1695051555.079862,51
1695051555.194474,50
1695051555.318242,53
1695051555.445894,54
1695051555.558067,50
1695051555.678098,52
1695051556.108605,55
1695051556.261742,56
1695051556.506220,56
1695051556.618759,56
1695051556.734463,54
1695051556.847316,55
1695051556.966884,55
1695051557.082438,56
1695051557.205370,55
1695051557.330693,56
1695051557.454410,55
1695051557.717949,56
1695051558.180693,57
1695051558.299518,57
1695051558.421501,67
1695051558.535703,68
1695051558.684277,79
1695051558.811863,75
1695051558.929717,79
1695051559.050177,89
1695051559.168902,89
1695051559.283226,69
1695051559.408381,63
1695051559.528959,59
1695051559.651168,71
