1693174427.917653,0
1693174428.022953,0
1693174428.125201,0
1693174428.227368,0
1693174428.330107,0
1693174428.435003,0
1693174428.537183,2
1693174428.639469,4
1693174428.742046,5
1693174428.844147,7
1693174428.946153,6
1693174429.047936,6
1693174429.149760,8
1693174429.251605,8
1693174429.354400,9
1693174429.458441,7
1693174429.560895,11
1693174429.662980,9
1693174429.765261,8
1693174429.867583,3
1693174429.969811,12
1693174430.074860,20
1693174430.176990,18
1693174430.282007,9
1693174430.387291,7
1693174430.492536,6
1693174430.597735,5
1693174430.704052,8
1693174430.808918,9
1693174430.913777,6
1693174431.019289,3
1693174431.124144,0
1693174431.226060,0
1693174431.328503,0
1693174431.430440,9
1693174431.532292,0
1693174431.637225,0
1693174431.741963,0
1693174431.844989,2
1693174431.946910,3
1693174432.048626,4
1693174432.150237,5
1693174432.254876,7
1693174432.357241,9
1693174432.459182,10
1693174432.561348,12
1693174432.663559,18
1693174432.765636,20
1693174432.867592,11
1693174432.970151,9
1693174433.072336,7
1693174433.174424,4
1693174433.276541,2
1693174433.378791,2
1693174433.481000,3
1693174433.583927,6
1693174433.687034,6
1693174433.788971,8
1693174433.891181,8
1693174433.993436,9
1693174434.095744,12
1693174434.197845,11
1693174434.302972,10
1693174434.404937,8
1693174434.507285,9
1693174434.609806,6
1693174434.712459,3
1693174434.814579,2
1693174434.916859,1
1693174435.020530,5
1693174435.122620,16
1693174435.224939,18
1693174435.327136,18
1693174435.429455,4
1693174435.531567,5
1693174435.636747,8
1693174435.743480,7
1693174435.845625,6
1693174435.947772,7
1693174436.049876,8
1693174436.152293,6
1693174436.254693,5
1693174436.360360,2
1693174436.464602,3
1693174436.566676,4
1693174436.669597,4
1693174436.771878,4
1693174436.874109,6
1693174436.976265,8
1693174437.080695,8
1693174437.182464,7
1693174437.284230,6
1693174437.386234,6
1693174437.488477,4
1693174437.590762,2
1693174437.692998,1
1693174437.798197,3
1693174437.900229,14
1693174438.002410,14
1693174438.104608,11
1693174438.206789,4
1693174438.309071,3
1693174438.412080,10
1693174438.517304,13
1693174438.619317,10
1693174438.721455,5
1693174438.823633,5
1693174438.925728,6
1693174439.027836,4
1693174439.130248,4
1693174439.235115,1
1693174439.337230,1
1693174439.439412,1
1693174439.541641,1
1693174439.643884,1
1693174439.746079,0
1693174439.848875,0
1693174439.952691,0
1693174440.054418,1
1693174440.156189,2
1693174440.258580,5
1693174440.360968,8
1693174440.463189,10
1693174440.565548,12
1693174440.671418,13
1693174440.773596,12
1693174440.876422,12
1693174440.978709,3
1693174441.081243,3
1693174441.184338,15
1693174441.289613,20
1693174441.392333,11
1693174441.494376,17
1693174441.596578,10
1693174441.699661,6
1693174441.802501,6
1693174441.905416,7
1693174442.010294,8
1693174442.112483,10
1693174442.214708,9
1693174442.316676,8
1693174442.418644,8
1693174442.520718,8
1693174442.622510,8
1693174442.726580,6
1693174442.828992,5
1693174442.931631,3
1693174443.034487,0
1693174443.137410,0
1693174443.240358,0
1693174443.342480,1
1693174443.447210,3
1693174443.549224,4
1693174443.651873,7
1693174443.755031,7
1693174443.857088,18
1693174443.959849,19
1693174444.062134,20
1693174444.167085,20
1693174444.269608,15
1693174444.372522,11
1693174444.474668,11
1693174444.579582,6
1693174444.682421,4
1693174444.784763,5
1693174444.889744,5
1693174444.992106,5
1693174445.094408,11
1693174445.196686,8
1693174445.299247,9
1693174445.401687,8
1693174445.505122,4
1693174445.610751,2
1693174445.713458,0
1693174445.816422,0
1693174445.919162,0
1693174446.021504,0
1693174446.124211,0
1693174446.229067,0
1693174446.333248,0
1693174446.435741,0
1693174446.537925,0
1693174446.640067,2
1693174446.742365,4
1693174446.845153,8
1693174446.951634,10
1693174447.054383,9
1693174447.157066,6
1693174447.260839,8
1693174447.363084,16
1693174447.465300,18
1693174447.568153,17
1693174447.673237,14
1693174447.775567,11
1693174447.877400,4
1693174447.979311,3
1693174448.081213,1
1693174448.183473,1
1693174448.285682,3
1693174448.390889,9
1693174448.493050,17
1693174448.595260,10
1693174448.698107,19
