1694956797.328070,0
1694956797.458376,21
1694956797.593240,51
1694956797.809017,100
1694956797.935140,100
1694956798.046891,100
1694956798.158654,98
1694956798.270052,100
1694956798.396995,95
1694956798.508457,100
1694956798.725279,94
1694956798.848720,99
1694956798.976933,86
1694956799.088821,100
1694956799.202244,83
1694956799.318415,81
1694956799.486437,75
1694956799.618282,63
1694956799.761584,60
1694956799.981414,59
1694956800.210110,59
1694956800.443467,56
1694956800.569155,62
1694956800.690403,62
1694956800.814925,63
1694956800.939907,64
1694956801.070428,62
1694956801.186889,64
1694956801.302067,66
1694956801.414524,66
1694956801.677111,56
1694956801.790916,66
1694956801.907949,64
1694956802.069552,61
1694956802.183036,66
1694956802.297474,68
1694956802.411092,68
1694956802.533445,67
1694956802.653283,69
1694956802.765719,70
1694956802.880870,70
1694956803.000451,71
1694956803.114730,70
1694956803.236622,70
1694956803.352959,72
1694956803.475326,70
1694956803.618243,70
1694956803.753531,72
1694956803.873579,72
1694956803.995174,74
1694956804.132774,74
1694956804.245300,73
1694956804.356313,74
1694956804.468691,73
1694956804.582314,75
1694956804.693780,76
1694956804.805806,75
1694956804.917345,77
1694956805.032635,78
1694956805.146756,76
1694956805.258960,78
1694956805.371712,77
1694956805.509619,77
1694956805.625692,78
1694956805.742583,79
1694956805.861103,77
1694956805.978177,78
1694956806.100701,79
1694956806.278105,77
1694956806.471155,70
1694956806.590928,80
1694956806.715282,82
1694956806.831190,79
1694956806.953355,81
1694956807.094479,81
1694956807.207074,82
1694956807.357314,81
1694956807.485580,80
1694956807.618245,82
1694956807.752666,80
1694956807.879292,81
1694956807.994204,84
1694956808.111138,82
1694956808.227424,84
1694956808.342568,82
1694956808.458842,83
1694956808.579133,83
1694956808.698355,85
1694956808.812906,85
1694956808.929330,85
1694956809.045458,86
1694956809.229102,84
1694956809.374027,86
1694956809.527758,82
1694956809.654746,87
1694956809.786394,85
1694956809.913724,85
1694956810.030734,88
1694956810.186458,83
1694956810.304166,89
1694956810.425892,89
1694956810.542075,90
