1693198981.202152,0
1693198981.310206,15
1693198981.418058,44
1693198981.528087,78
1693198981.636607,100
1693198981.743193,100
1693198981.850911,100
1693198981.958616,100
1693198982.066644,99
1693198982.174127,100
1693198982.281675,99
1693198982.390756,99
1693198982.499814,98
1693198982.608593,98
1693198982.718357,99
1693198982.826532,98
1693198982.934871,100
1693198983.043343,99
1693198983.152409,97
1693198983.261107,96
1693198983.369710,99
1693198983.478266,99
1693198983.586702,84
1693198983.695183,74
1693198983.803615,55
1693198983.911818,47
1693198984.020073,44
1693198984.129023,45
1693198984.237384,46
1693198984.345264,47
1693198984.453354,48
1693198984.561542,49
1693198984.669607,49
1693198984.778078,52
1693198984.886562,52
1693198984.995917,47
1693198985.104011,46
1693198985.212705,56
1693198985.321186,68
1693198985.431410,78
1693198985.539668,87
1693198985.648469,89
1693198985.757342,59
1693198985.865680,57
1693198985.974420,50
1693198986.082771,59
1693198986.191206,69
1693198986.299759,91
1693198986.408610,89
1693198986.517458,79
1693198986.625797,57
1693198986.734470,54
1693198986.843937,52
1693198986.952847,51
1693198987.061345,52
1693198987.169791,52
1693198987.278764,52
1693198987.387648,53
1693198987.495941,54
1693198987.604135,54
1693198987.712909,54
1693198987.823019,55
1693198987.931233,54
1693198988.039472,56
1693198988.147780,58
1693198988.255847,57
1693198988.363935,58
1693198988.471686,57
1693198988.579822,58
1693198988.688009,58
1693198988.796514,57
1693198988.904785,58
1693198989.013673,59
1693198989.121427,60
1693198989.228977,60
1693198989.335417,60
1693198989.443743,61
1693198989.552193,62
1693198989.660401,62
1693198989.767866,63
1693198989.875189,63
1693198989.982692,63
1693198990.090079,64
1693198990.198093,63
1693198990.310348,65
1693198990.419271,64
1693198990.527795,64
1693198990.635018,65
1693198990.743236,65
1693198990.851551,65
1693198990.958432,67
1693198991.067860,67
1693198991.176732,67
1693198991.285313,68
1693198991.393838,68
1693198991.502374,68
1693198991.610869,69
1693198991.719249,69
1693198991.827099,68
1693198991.935048,80
1693198992.042845,89
1693198992.150672,89
1693198992.259056,91
1693198992.367138,93
1693198992.475224,95
1693198992.583045,91
1693198992.692053,83
1693198992.800363,80
1693198992.908689,74
1693198993.016792,83
1693198993.124690,84
1693198993.232590,93
1693198993.340685,93
1693198993.448630,96
1693198993.556836,95
1693198993.663531,94
1693198993.772173,93
1693198993.880265,90
1693198993.988362,91
1693198994.096831,78
1693198994.205247,77
1693198994.313599,87
1693198994.422117,96
1693198994.530595,96
1693198994.638769,97
1693198994.746851,98
1693198994.854970,94
1693198994.962832,93
1693198995.069967,99
1693198995.178325,99
1693198995.286517,77
1693198995.394652,77
1693198995.502710,72
1693198995.610692,38
1693198995.718821,39
1693198995.826871,41
1693198995.934584,40
1693198996.043864,41
1693198996.152106,42
1693198996.260206,42
1693198996.368344,43
1693198996.474812,43
1693198996.583010,44
1693198996.691502,44
1693198996.799900,45
1693198996.908197,46
1693198997.016445,46
1693198997.124332,46
1693198997.234141,47
1693198997.342551,47
1693198997.450838,48
1693198997.558721,48
1693198997.666472,49
1693198997.774387,50
1693198997.882929,50
1693198997.991178,50
1693198998.099090,50
1693198998.207095,51
1693198998.315048,51
1693198998.423411,53
1693198998.531490,52
1693198998.639525,53
1693198998.747580,53
1693198998.855556,53
1693198998.963518,54
1693198999.071542,54
1693198999.179736,56
1693198999.287776,56
1693198999.395786,56
1693198999.503683,57
1693198999.611660,57
1693198999.719893,57
1693198999.827928,57
1693198999.937047,57
1693199000.045954,58
1693199000.153928,58
1693199000.261925,58
1693199000.370027,59
1693199000.478135,71
1693199000.586140,75
1693199000.694085,81
1693199000.802002,99
1693199000.909835,98
1693199001.017986,89
1693199001.126175,75
1693199001.234701,40
1693199001.343015,42
1693199001.451587,53
1693199001.560735,73
1693199001.668911,87
1693199001.777139,49
1693199001.886023,35
1693199001.995033,54
1693199002.104248,75
1693199002.212939,96
1693199002.321311,86
1693199002.429667,38
1693199002.538028,37
1693199002.645870,38
1693199002.754071,38
1693199002.861987,40
1693199002.969112,40
1693199003.079716,40
1693199003.187872,41
1693199003.295748,41
1693199003.403920,42
1693199003.512201,42
1693199003.620271,43
1693199003.728468,43
1693199003.836020,44
1693199003.943599,44
1693199004.050626,45
1693199004.158594,45
1693199004.265422,46
1693199004.372866,46
1693199004.479719,47
1693199004.586496,47
1693199004.693259,48
1693199004.800208,48
1693199004.907049,49
1693199005.015000,48
1693199005.122939,50
1693199005.230977,50
1693199005.339966,51
1693199005.448270,51
1693199005.556277,52
1693199005.664725,53
1693199005.773037,54
1693199005.881045,54
1693199005.988969,53
1693199006.096980,54
1693199006.204997,54
1693199006.312919,56
1693199006.422011,55
1693199006.530402,55
1693199006.638443,56
1693199006.746498,56
1693199006.854417,57
1693199006.962295,57
1693199007.070139,57
1693199007.178086,59
1693199007.286101,59
1693199007.394058,60
1693199007.500548,60
1693199007.606885,60
1693199007.713940,60
1693199007.821624,60
1693199007.929535,61
1693199008.037694,62
1693199008.145459,72
1693199008.253911,82
1693199008.362621,87
1693199008.470958,99
1693199008.579030,89
1693199008.686887,90
1693199008.794851,58
1693199008.902764,34
1693199009.010968,43
1693199009.119569,54
1693199009.228039,74
1693199009.336068,88
1693199009.445740,38
1693199009.553618,46
1693199009.661817,56
1693199009.770069,76
1693199009.878480,88
1693199009.986468,69
1693199010.094756,38
1693199010.203088,40
1693199010.311092,39
1693199010.420356,38
1693199010.530000,40
1693199010.637470,40
1693199010.744954,41
1693199010.852289,41
1693199010.959053,42
1693199011.066464,42
1693199011.173838,44
1693199011.281087,43
1693199011.388463,44
1693199011.494920,44
1693199011.601238,45
1693199011.708645,45
1693199011.815946,46
1693199011.922298,46
1693199012.029993,47
1693199012.138236,47
1693199012.246744,48
1693199012.355681,48
1693199012.465272,50
1693199012.573833,49
1693199012.682247,50
1693199012.791354,50
1693199012.899967,51
1693199013.008446,51
1693199013.116929,51
1693199013.225628,52
1693199013.334035,52
1693199013.442157,53
1693199013.550626,53
1693199013.658730,54
1693199013.767134,55
1693199013.875817,55
1693199013.984373,56
1693199014.092548,57
1693199014.200706,56
1693199014.308738,56
1693199014.416922,56
1693199014.525284,57
1693199014.633839,57
1693199014.741872,57
1693199014.850626,58
1693199014.959858,58
1693199015.068556,59
1693199015.176895,60
1693199015.285276,62
1693199015.393857,61
1693199015.502309,72
1693199015.610397,83
1693199015.718518,82
1693199015.827047,99
1693199015.937184,91
1693199016.045549,88
1693199016.153751,57
1693199016.262035,32
1693199016.370048,42
1693199016.477958,51
1693199016.586761,73
