1694954013.822731,0
1694954013.935149,6
1694954014.048438,39
1694954014.160011,64
1694954014.277924,97
1694954014.390660,100
1694954014.503629,99
1694954014.615228,99
1694954014.731627,99
1694954014.852909,100
1694954014.966273,98
1694954015.081651,96
1694954015.194069,96
1694954015.325196,96
1694954015.447563,95
1694954015.558912,95
1694954015.669546,97
1694954015.788865,93
1694954015.899476,95
1694954016.011648,95
1694954016.125332,74
1694954016.414598,53
1694954016.529229,68
1694954016.657031,70
1694954016.792909,65
1694954017.002164,38
1694954017.119645,38
1694954017.234914,48
1694954017.370416,56
1694954017.487169,78
1694954017.607296,71
1694954017.729169,63
1694954017.859092,43
1694954017.976933,49
1694954018.090729,60
1694954018.204807,81
1694954018.322472,78
1694954018.435163,71
1694954018.558228,51
1694954018.708676,41
1694954018.844697,41
1694954018.960892,42
1694954019.083054,42
1694954019.202663,42
1694954019.370038,40
1694954019.512882,44
1694954019.633089,46
1694954019.752300,49
1694954019.868104,45
1694954019.987716,45
1694954020.107359,46
1694954020.223428,46
1694954020.341085,46
1694954020.456774,48
1694954020.577341,48
1694954020.698820,50
1694954020.820307,47
1694954021.006493,43
1694954021.166024,46
1694954021.281695,50
1694954021.400438,51
1694954021.525202,50
1694954021.666733,50
1694954021.793593,52
1694954021.933760,51
1694954022.105306,50
1694954022.250979,50
1694954022.377847,54
1694954022.513489,52
1694954022.659570,53
1694954022.773529,54
1694954022.889693,55
1694954023.006747,54
1694954023.127591,55
1694954023.246368,55
1694954023.362780,58
1694954023.486717,58
1694954023.624185,60
1694954023.762141,58
1694954023.886693,69
1694954024.013182,79
1694954024.130561,79
1694954024.261628,79
1694954024.393772,82
1694954024.517556,92
1694954024.654882,72
1694954024.770727,64
1694954024.920985,70
1694954025.077651,67
1694954025.254278,78
1694954025.375394,82
1694954025.504091,82
1694954025.637741,92
1694954025.764575,94
1694954025.887006,63
1694954026.010307,65
1694954026.126663,75
1694954026.244377,75
1694954026.394777,85
1694954026.552520,79
1694954026.684043,87
1694954026.817829,94
1694954026.949769,94
1694954027.067344,67
1694954027.183711,66
1694954027.302896,43
1694954027.416852,32
1694954027.536750,31
1694954027.649763,33
1694954027.769025,32
1694954027.886188,32
1694954028.004240,35
1694954028.129507,34
1694954028.249204,36
1694954028.407240,33
1694954028.526883,38
1694954028.654593,36
1694954028.776386,36
1694954028.898478,37
1694954029.024093,38
1694954029.147434,38
1694954029.280717,39
1694954029.414526,41
1694954029.540543,38
1694954029.660958,40
1694954029.785117,40
1694954030.048866,36
1694954030.163072,43
1694954030.279103,44
1694954030.393823,44
1694954030.510571,46
1694954030.642146,43
1694954030.767387,45
1694954030.896480,47
1694954031.030525,44
1694954031.155334,46
1694954031.286545,46
1694954031.422121,47
1694954031.545477,47
1694954031.684877,48
1694954031.810758,50
1694954031.940886,51
1694954032.081537,49
1694954032.198004,53
1694954032.371896,61
1694954032.498179,70
1694954032.622482,71
1694954032.749982,78
1694954032.872022,83
1694954032.996673,79
1694954033.118091,54
1694954033.243973,63
1694954033.367429,64
1694954033.485883,77
1694954033.618089,97
1694954033.735107,94
1694954033.930471,83
1694954034.073753,90
1694954034.225921,57
1694954034.346712,57
1694954034.457036,68
1694954034.568604,77
1694954034.680715,77
1694954034.794797,100
1694954034.915240,95
1694954035.027071,93
1694954035.145379,84
1694954035.263165,61
1694954035.378910,60
1694954035.491481,60
1694954035.609877,60
1694954035.736611,60
1694954035.854085,61
1694954035.968626,63
1694954036.086442,62
1694954036.200780,63
1694954036.336780,63
1694954036.452294,64
1694954036.566485,64
1694954036.678880,65
1694954036.794671,64
1694954036.907091,65
1694954037.034899,64
1694954037.151267,65
1694954037.268754,65
1694954037.383726,66
1694954037.506168,66
1694954037.616795,67
1694954037.741742,66
1694954037.859218,68
1694954037.977098,66
1694954038.095106,67
1694954038.212312,69
1694954038.328286,68
1694954038.448314,67
1694954038.565813,67
1694954038.683841,70
1694954038.806295,69
1694954038.927214,70
1694954039.042044,70
1694954039.179555,68
1694954039.300394,70
1694954039.451654,72
1694954039.571327,72
1694954039.686595,72
1694954039.802714,70
1694954039.924279,71
1694954040.040132,71
1694954040.156154,73
1694954040.265336,74
1694954040.422937,73
1694954040.591075,79
1694954040.728989,83
1694954040.859103,87
1694954041.009577,83
1694954041.135570,95
1694954041.263151,91
1694954041.405782,96
1694954041.520093,97
1694954041.670277,80
1694954041.786634,81
1694954041.909341,47
1694954042.026758,38
1694954042.167482,47
1694954042.293811,56
1694954042.421001,77
1694954042.538375,89
1694954042.693112,48
1694954042.815529,44
1694954042.933169,49
1694954043.049187,58
1694954043.165781,79
1694954043.284657,87
1694954043.404580,77
1694954043.517469,45
1694954043.634215,41
1694954043.781887,40
1694954043.903444,41
1694954044.021830,44
1694954044.135108,44
1694954044.250431,44
1694954044.364605,45
1694954044.483549,46
1694954044.608927,45
1694954044.736301,45
1694954044.850557,45
1694954044.965746,47
1694954045.078390,47
1694954045.190572,47
1694954045.302708,49
1694954045.416537,48
1694954045.529940,49
1694954045.648835,49
1694954045.778590,48
1694954045.897699,50
1694954046.024390,51
1694954046.144895,48
1694954046.262617,51
1694954046.388792,54
1694954046.509289,53
1694954046.630825,54
1694954046.757535,53
1694954046.883111,53
1694954047.014781,52
1694954047.130796,54
1694954047.249858,54
1694954047.376535,54
1694954047.498582,56
1694954047.618211,57
1694954047.735178,56
1694954047.864752,56
1694954047.981541,54
1694954048.099744,56
1694954048.222585,58
1694954048.345163,58
1694954048.469718,57
1694954048.586388,61
1694954048.709067,70
1694954048.826467,70
1694954048.944373,80
1694954049.061732,92
