1693201405.084191,0
1693201405.195059,22
1693201405.305855,50
1693201405.416191,89
1693201405.526229,100
1693201405.636600,100
1693201405.747359,100
1693201405.857896,100
1693201405.968282,100
1693201406.077424,99
1693201406.188301,100
1693201406.298410,100
1693201406.408832,99
1693201406.523835,99
1693201406.635388,100
1693201406.745579,100
1693201406.855621,100
1693201406.965366,100
1693201407.077921,98
1693201407.188574,73
1693201407.299995,60
1693201407.410801,56
1693201407.521205,65
1693201407.631360,70
1693201407.741615,57
1693201407.851914,45
1693201407.962103,50
1693201408.072696,53
1693201408.183299,64
1693201408.293935,72
1693201408.404798,68
1693201408.514419,47
1693201408.624158,53
1693201408.734489,57
1693201408.845072,64
1693201408.955208,67
1693201409.065177,75
1693201409.176242,51
1693201409.287445,50
1693201409.399172,48
1693201409.512577,48
1693201409.623532,49
1693201409.734431,51
1693201409.845262,51
1693201409.956686,51
1693201410.066346,51
1693201410.177014,52
1693201410.287755,53
1693201410.398752,54
1693201410.509037,54
1693201410.619447,55
1693201410.730280,55
1693201410.840327,55
1693201410.949624,55
1693201411.059029,57
1693201411.168620,56
1693201411.278838,56
1693201411.388304,57
1693201411.497584,58
1693201411.606997,58
1693201411.718438,58
1693201411.829425,58
1693201411.941159,59
1693201412.050892,60
1693201412.160931,61
1693201412.270399,61
1693201412.379962,61
1693201412.489846,61
1693201412.599108,61
1693201412.708590,62
1693201412.817965,61
1693201412.927572,61
1693201413.038936,62
1693201413.149959,63
1693201413.259515,64
1693201413.369346,64
1693201413.478702,64
1693201413.587879,65
1693201413.697984,65
1693201413.807213,65
1693201413.916475,66
1693201414.026869,66
1693201414.138118,65
1693201414.247832,68
1693201414.359207,68
1693201414.469018,75
1693201414.578474,79
1693201414.691565,80
1693201414.802936,91
1693201414.913905,100
1693201415.025518,93
1693201415.136684,77
1693201415.246240,78
1693201415.356845,71
1693201415.467686,72
1693201415.578407,76
1693201415.689173,78
1693201415.799540,82
1693201415.909128,92
1693201416.018707,93
1693201416.128121,93
1693201416.238009,93
1693201416.347068,86
1693201416.456777,86
1693201416.567283,75
1693201416.679096,75
1693201416.790045,76
1693201416.900426,82
1693201417.010344,82
1693201417.118687,85
1693201417.227725,86
1693201417.336552,96
1693201417.446172,97
1693201417.555310,94
1693201417.664336,94
1693201417.774880,97
1693201417.885343,97
1693201417.995942,79
1693201418.106284,77
1693201418.215321,78
1693201418.324473,79
1693201418.433901,79
1693201418.543165,79
1693201418.652119,80
1693201418.762209,80
1693201418.871547,79
1693201418.980807,81
1693201419.092045,81
1693201419.203042,81
1693201419.313008,82
1693201419.423657,81
1693201419.533227,82
1693201419.642583,82
1693201419.751722,83
1693201419.862080,83
1693201419.972766,82
1693201420.084257,83
1693201420.195801,83
1693201420.307333,84
1693201420.417616,84
1693201420.527985,84
1693201420.639154,85
1693201420.750041,84
1693201420.860830,84
1693201420.974440,85
1693201421.085252,86
1693201421.196782,86
1693201421.306180,87
1693201421.415858,87
1693201421.528304,87
1693201421.639392,88
1693201421.748487,88
1693201421.858160,88
1693201421.967391,88
1693201422.076520,89
1693201422.185283,89
1693201422.293958,89
1693201422.403539,89
1693201422.513171,90
1693201422.622443,90
1693201422.733150,91
1693201422.843204,90
1693201422.952906,90
1693201423.063539,92
1693201423.173499,92
1693201423.282582,99
1693201423.392494,100
1693201423.501587,100
1693201423.610512,100
1693201423.720255,100
1693201423.830213,100
1693201423.940954,100
1693201424.051769,100
1693201424.161917,100
1693201424.272070,100
1693201424.381278,100
1693201424.490405,100
1693201424.599664,100
1693201424.709484,81
1693201424.818735,57
1693201424.928674,59
1693201425.038652,51
1693201425.149655,50
1693201425.260634,57
1693201425.370143,62
1693201425.479612,72
1693201425.589372,80
1693201425.698525,80
1693201425.807660,54
1693201425.918197,53
1693201426.028531,59
1693201426.141859,63
1693201426.252512,74
1693201426.361777,80
1693201426.473036,82
1693201426.586805,56
1693201426.699367,56
1693201426.812052,56
1693201426.923288,55
1693201427.033569,56
1693201427.144340,56
1693201427.255329,57
1693201427.366580,57
1693201427.477303,57
1693201427.588028,58
1693201427.700660,59
1693201427.811613,60
1693201427.921638,61
1693201428.031959,60
1693201428.141132,60
1693201428.250972,60
1693201428.360144,61
1693201428.468608,62
1693201428.577907,62
1693201428.687582,62
1693201428.800782,63
1693201428.911889,64
1693201429.022768,64
1693201429.133104,65
1693201429.243749,65
1693201429.354578,65
1693201429.464788,65
1693201429.575036,65
1693201429.686416,66
1693201429.796962,66
1693201429.907802,67
1693201430.019596,68
1693201430.130171,67
1693201430.240792,68
1693201430.350965,68
1693201430.460957,69
1693201430.571208,68
1693201430.681424,69
1693201430.791632,69
1693201430.902284,69
1693201431.012487,71
1693201431.122896,71
1693201431.234006,71
1693201431.344410,72
1693201431.453775,72
1693201431.562619,72
1693201431.672037,74
1693201431.782391,72
1693201431.892002,79
1693201432.000942,83
1693201432.110693,83
1693201432.220379,94
1693201432.330056,95
1693201432.440912,95
1693201432.551816,96
1693201432.662698,89
1693201432.771754,89
1693201432.880846,78
1693201432.990355,77
1693201433.099312,83
1693201433.208743,85
1693201433.317626,88
1693201433.427328,97
1693201433.536807,99
1693201433.647652,95
1693201433.758460,95
1693201433.868569,99
1693201433.977364,99
1693201434.086249,78
1693201434.195886,79
1693201434.305360,79
1693201434.414768,80
1693201434.523633,80
1693201434.632344,81
1693201434.741655,81
1693201434.853413,83
1693201434.964646,88
1693201435.075048,88
1693201435.184726,92
1693201435.294210,92
1693201435.403791,100
1693201435.514120,100
1693201435.623604,97
1693201435.733086,97
1693201435.842390,100
1693201435.951448,62
1693201436.060961,45
1693201436.172592,48
1693201436.284476,45
1693201436.394702,44
1693201436.504069,45
1693201436.620588,46
1693201436.734352,46
1693201436.844160,47
1693201436.952703,47
1693201437.062290,48
1693201437.176232,49
1693201437.285490,49
1693201437.396080,49
1693201437.509753,51
1693201437.618947,51
1693201437.727923,50
1693201437.836635,51
1693201437.945928,51
1693201438.055552,52
1693201438.164730,52
1693201438.273950,53
1693201438.383133,53
1693201438.491835,54
1693201438.602545,54
1693201438.712979,54
1693201438.823132,56
1693201438.932433,56
1693201439.041455,57
1693201439.150686,56
1693201439.260382,57
1693201439.369162,57
1693201439.478066,57
1693201439.586663,58
1693201439.695373,58
1693201439.805432,59
1693201439.916772,60
1693201440.027228,60
1693201440.136550,61
1693201440.245504,60
1693201440.354379,61
1693201440.463137,62
1693201440.572631,61
1693201440.681996,62
1693201440.791567,62
1693201440.901145,62
1693201441.012215,63
1693201441.122459,64
1693201441.233426,65
1693201441.343088,66
1693201441.452209,67
1693201441.562098,73
1693201441.671061,75
1693201441.781041,77
1693201441.890222,87
1693201442.000362,98
1693201442.110505,96
1693201442.220837,70
1693201442.331621,70
1693201442.441650,75
1693201442.552916,75
1693201442.662316,79
1693201442.772275,90
1693201442.881795,90
1693201442.992160,94
1693201443.101439,94
1693201443.211305,76
1693201443.321537,77
1693201443.430673,73
1693201443.540483,71
1693201443.650071,78
1693201443.759429,82
1693201443.868594,82
1693201443.977333,93
1693201444.086338,93
1693201444.195760,93
1693201444.306073,93
1693201444.416395,87
1693201444.525816,88
1693201444.635488,75
1693201444.745440,74
1693201444.857287,74
1693201444.967680,74
1693201445.077664,75
1693201445.188056,76
1693201445.298187,76
1693201445.408693,77
1693201445.520117,77
1693201445.630598,78
1693201445.740742,78
1693201445.852802,78
1693201445.964160,79
1693201446.075262,78
1693201446.186860,78
1693201446.297272,79
1693201446.406589,80
1693201446.515683,80
1693201446.624434,80
1693201446.734787,80
1693201446.844934,80
1693201446.955340,81
1693201447.066125,81
1693201447.177165,81
1693201447.287922,81
